
/usr/bin/java -Xmx64G -XX:MaxDirectMemorySize=64G -classpath /root/YCSB/conf:/root/YCSB/core/target/core-0.18.0-SNAPSHOT.jar:/root/YCSB/rocksdb/target/rocksdb-binding-0.18.0-SNAPSHOT.jar:/root/YCSB/rocksdb/target/dependency/HdrHistogram-2.1.4.jar:/root/YCSB/rocksdb/target/dependency/animal-sniffer-annotations-1.19.jar:/root/YCSB/rocksdb/target/dependency/annotations-4.1.1.4.jar:/root/YCSB/rocksdb/target/dependency/checker-compat-qual-2.5.5.jar:/root/YCSB/rocksdb/target/dependency/error_prone_annotations-2.4.0.jar:/root/YCSB/rocksdb/target/dependency/failureaccess-1.0.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-api-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-context-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-core-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-netty-shaded-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-protobuf-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-protobuf-lite-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-stub-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/gson-2.8.6.jar:/root/YCSB/rocksdb/target/dependency/guava-30.0-android.jar:/root/YCSB/rocksdb/target/dependency/htrace-core4-4.1.0-incubating.jar:/root/YCSB/rocksdb/target/dependency/j2objc-annotations-1.3.jar:/root/YCSB/rocksdb/target/dependency/jcip-annotations-1.0.jar:/root/YCSB/rocksdb/target/dependency/jsr305-3.0.2.jar:/root/YCSB/rocksdb/target/dependency/listenablefuture-9999.0-empty-to-avoid-conflict-with-guava.jar:/root/YCSB/rocksdb/target/dependency/perfmark-api-0.23.0.jar:/root/YCSB/rocksdb/target/dependency/proto-google-common-protos-2.0.1.jar:/root/YCSB/rocksdb/target/dependency/protobuf-java-3.12.0.jar:/root/YCSB/rocksdb/target/dependency/rocksdbjni-6.14.0.jar:/root/YCSB/rocksdb/target/dependency/slf4j-api-1.7.25.jar:/root/YCSB/rocksdb/target/dependency/slf4j-simple-1.7.25.jar site.ycsb.Client -load -db site.ycsb.db.rocksdb.RocksDBClient -s -P workloads/workloada -p rocksdb.dir=null -p replicator=localhost:50040 -p shard=2 -p status.interval=1000 -p target=90000 -threads 4
Command line: -load -db site.ycsb.db.rocksdb.RocksDBClient -s -P workloads/workloada -p rocksdb.dir=null -p replicator=localhost:50040 -p shard=2 -p status.interval=1000 -p target=90000 -threads 4
threadcount: 4
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
[Thread-2] INFO site.ycsb.db.rocksdb.RocksDBClient - RocksDB data dir: null
2022-11-25 18:56:38:992 0 sec: 0 operations; est completion in 0 second 
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2022-11-25 18:56:39:964 1 sec: 0 operations; est completion in 106751991167300 days 15 hours [INSERT: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2022-11-25 19:01:41:964 303 sec: 20609000 operations; 65000 current ops/sec; est completion in 3 minutes [INSERT: Count=65000, Max=77070335, Min=70647808, Avg=73208249.11, 90=76611583, 99=77070335, 99.9=77070335, 99.99=77070335] 
2022-11-25 19:01:42:964 304 sec: 20637000 operations; 28000 current ops/sec; est completion in 3 minutes [INSERT: Count=28000, Max=78249983, Min=71041024, Avg=73987803.43, 90=77856767, 99=78249983, 99.9=78249983, 99.99=78249983] 
2022-11-25 19:01:43:964 305 sec: 20663000 operations; 26000 current ops/sec; est completion in 3 minutes [INSERT: Count=26000, Max=79101951, Min=71761920, Avg=74791699.69, 90=78708735, 99=79101951, 99.9=79101951, 99.99=79101951] 
2022-11-25 19:01:44:964 306 sec: 20691000 operations; 28000 current ops/sec; est completion in 3 minutes [INSERT: Count=28000, Max=79560703, Min=72286208, Avg=75195538.29, 90=79233023, 99=79560703, 99.9=79560703, 99.99=79560703] 
2022-11-25 19:01:45:964 307 sec: 20718000 operations; 27000 current ops/sec; est completion in 3 minutes [INSERT: Count=27000, Max=80347135, Min=73138176, Avg=76195309.04, 90=80019455, 99=80347135, 99.9=80347135, 99.99=80347135] 
2022-11-25 19:01:46:964 308 sec: 20794000 operations; 76000 current ops/sec; est completion in 3 minutes [INSERT: Count=76000, Max=80478207, Min=73793536, Avg=76482236.63, 90=80347135, 99=80478207, 99.9=80478207, 99.99=80478207] 
2022-11-25 19:01:47:964 309 sec: 20895000 operations; 101000 current ops/sec; est completion in 3 minutes [INSERT: Count=101000, Max=80347135, Min=74121216, Avg=76496409.35, 90=80150527, 99=80281599, 99.9=80347135, 99.99=80347135] 
2022-11-25 19:01:48:964 310 sec: 21012000 operations; 117000 current ops/sec; est completion in 2 minutes [INSERT: Count=117000, Max=80347135, Min=73531392, Avg=75939699.97, 90=79560703, 99=80216063, 99.9=80347135, 99.99=80347135] 
2022-11-25 19:01:49:964 311 sec: 21085000 operations; 73000 current ops/sec; est completion in 2 minutes [INSERT: Count=73000, Max=80674815, Min=73531392, Avg=76811334.14, 90=80347135, 99=80674815, 99.9=80674815, 99.99=80674815] 
2022-11-25 19:01:50:964 312 sec: 21145000 operations; 60000 current ops/sec; est completion in 2 minutes [INSERT: Count=60000, Max=80609279, Min=73924608, Avg=77105288.53, 90=80347135, 99=80609279, 99.9=80609279, 99.99=80609279] 
2022-11-25 19:01:51:964 313 sec: 21191000 operations; 46000 current ops/sec; est completion in 2 minutes [INSERT: Count=46000, Max=80805887, Min=74645504, Avg=76588788.87, 90=80216063, 99=80805887, 99.9=80805887, 99.99=80805887] 
2022-11-25 19:01:52:964 314 sec: 21218000 operations; 27000 current ops/sec; est completion in 2 minutes [INSERT: Count=27000, Max=81395711, Min=75366400, Avg=77411365.93, 90=81068031, 99=81395711, 99.9=81395711, 99.99=81395711] 
2022-11-25 19:01:53:964 315 sec: 21246000 operations; 28000 current ops/sec; est completion in 2 minutes [INSERT: Count=28000, Max=82247679, Min=76087296, Avg=78111890.29, 90=81657855, 99=82247679, 99.9=82247679, 99.99=82247679] 
2022-11-25 19:01:54:964 316 sec: 21283000 operations; 37000 current ops/sec; est completion in 2 minutes [INSERT: Count=37000, Max=82837503, Min=76742656, Avg=78679510.49, 90=82706431, 99=82837503, 99.9=82837503, 99.99=82837503] 
2022-11-25 19:01:55:964 317 sec: 21362000 operations; 79000 current ops/sec; est completion in 2 minutes [INSERT: Count=79000, Max=83230719, Min=76611584, Avg=78975442.63, 90=82640895, 99=83230719, 99.9=83230719, 99.99=83230719] 
2022-11-25 19:01:56:964 318 sec: 21444000 operations; 82000 current ops/sec; est completion in 2 minutes [INSERT: Count=82000, Max=83558399, Min=76218368, Avg=79065987.12, 90=82444287, 99=83558399, 99.9=83558399, 99.99=83558399] 
2022-11-25 19:01:57:964 319 sec: 21543000 operations; 99000 current ops/sec; est completion in 2 minutes [INSERT: Count=99000, Max=83755007, Min=76087296, Avg=79278369.62, 90=83558399, 99=83755007, 99.9=83755007, 99.99=83755007] 
2022-11-25 19:01:58:964 320 sec: 21610000 operations; 67000 current ops/sec; est completion in 2 minutes [INSERT: Count=67000, Max=84017151, Min=75956224, Avg=79171889.67, 90=83492863, 99=84017151, 99.9=84017151, 99.99=84017151] 
2022-11-25 19:01:59:964 321 sec: 21671000 operations; 61000 current ops/sec; est completion in 2 minutes [INSERT: Count=61000, Max=84017151, Min=76480512, Avg=79794377.44, 90=82444287, 99=84017151, 99.9=84017151, 99.99=84017151] 
2022-11-25 19:02:00:964 322 sec: 21746000 operations; 75000 current ops/sec; est completion in 2 minutes [INSERT: Count=75000, Max=83361791, Min=77266944, Avg=78915392.85, 90=80936959, 99=83361791, 99.9=83361791, 99.99=83361791] 
2022-11-25 19:02:01:964 323 sec: 21776000 operations; 30000 current ops/sec; est completion in 2 minutes [INSERT: Count=30000, Max=86114303, Min=77594624, Avg=79866538.67, 90=83820543, 99=86114303, 99.9=86114303, 99.99=86114303] 
2022-11-25 19:02:02:964 324 sec: 21802000 operations; 26000 current ops/sec; est completion in 2 minutes [INSERT: Count=26000, Max=86966271, Min=78381056, Avg=81234392.62, 90=86638591, 99=86966271, 99.9=86966271, 99.99=86966271] 
2022-11-25 19:02:03:964 325 sec: 21829000 operations; 27000 current ops/sec; est completion in 2 minutes [INSERT: Count=27000, Max=87621631, Min=79233024, Avg=81775578.07, 90=87359487, 99=87621631, 99.9=87621631, 99.99=87621631] 
2022-11-25 19:02:04:964 326 sec: 21870000 operations; 41000 current ops/sec; est completion in 2 minutes [INSERT: Count=41000, Max=88473599, Min=79691776, Avg=82579356.1, 90=86179839, 99=88473599, 99.9=88473599, 99.99=88473599] 
2022-11-25 19:02:05:964 327 sec: 21944000 operations; 74000 current ops/sec; est completion in 2 minutes [INSERT: Count=74000, Max=88735743, Min=79953920, Avg=82048415.14, 90=85917695, 99=88735743, 99.9=88735743, 99.99=88735743] 
2022-11-25 19:02:06:964 328 sec: 22046000 operations; 102000 current ops/sec; est completion in 2 minutes [INSERT: Count=102000, Max=89391103, Min=79691776, Avg=82600417.88, 90=85786623, 99=89325567, 99.9=89391103, 99.99=89391103] 
2022-11-25 19:02:07:964 329 sec: 22132000 operations; 86000 current ops/sec; est completion in 2 minutes [INSERT: Count=86000, Max=89391103, Min=79560704, Avg=82564691.35, 90=88997887, 99=89391103, 99.9=89391103, 99.99=89391103] 
2022-11-25 19:02:08:964 330 sec: 22208000 operations; 76000 current ops/sec; est completion in 2 minutes [INSERT: Count=76000, Max=89456639, Min=79822848, Avg=83322987.79, 90=89194495, 99=89456639, 99.9=89456639, 99.99=89456639] 
2022-11-25 19:02:09:964 331 sec: 22291000 operations; 83000 current ops/sec; est completion in 2 minutes [INSERT: Count=83000, Max=89260031, Min=80216064, Avg=83720660.82, 90=88866815, 99=89260031, 99.9=89260031, 99.99=89260031] 
2022-11-25 19:02:10:964 332 sec: 22329000 operations; 38000 current ops/sec; est completion in 2 minutes [INSERT: Count=38000, Max=88735743, Min=80150528, Avg=83047909.05, 90=88408063, 99=88735743, 99.9=88735743, 99.99=88735743] 
2022-11-25 19:02:11:964 333 sec: 22355000 operations; 26000 current ops/sec; est completion in 2 minutes [INSERT: Count=26000, Max=89260031, Min=80674816, Avg=84034796.31, 90=88932351, 99=89260031, 99.9=89260031, 99.99=89260031] 
2022-11-25 19:02:12:964 334 sec: 22381000 operations; 26000 current ops/sec; est completion in 2 minutes [INSERT: Count=26000, Max=90111999, Min=81330176, Avg=84745609.85, 90=89784319, 99=90111999, 99.9=90111999, 99.99=90111999] 
2022-11-25 19:02:13:964 335 sec: 22420000 operations; 39000 current ops/sec; est completion in 2 minutes [INSERT: Count=39000, Max=90898431, Min=82051072, Avg=84957341.54, 90=89325567, 99=90898431, 99.9=90898431, 99.99=90898431] 
2022-11-25 19:02:14:964 336 sec: 22492000 operations; 72000 current ops/sec; est completion in 2 minutes [INSERT: Count=72000, Max=91291647, Min=83034112, Avg=85495352.89, 90=89194495, 99=91291647, 99.9=91291647, 99.99=91291647] 
2022-11-25 19:02:15:964 337 sec: 22593000 operations; 101000 current ops/sec; est completion in 2 minutes [INSERT: Count=101000, Max=91815935, Min=82771968, Avg=85654578.69, 90=91488255, 99=91815935, 99.9=91815935, 99.99=91815935] 
2022-11-25 19:02:16:964 338 sec: 22687000 operations; 94000 current ops/sec; est completion in 2 minutes [INSERT: Count=94000, Max=91619327, Min=82706432, Avg=85546790.13, 90=91422719, 99=91619327, 99.9=91619327, 99.99=91619327] 
2022-11-25 19:02:17:964 339 sec: 22790000 operations; 103000 current ops/sec; est completion in 2 minutes [INSERT: Count=103000, Max=91553791, Min=82771968, Avg=85501256.08, 90=91357183, 99=91488255, 99.9=91553791, 99.99=91553791] 
2022-11-25 19:02:18:964 340 sec: 22861000 operations; 71000 current ops/sec; est completion in 2 minutes [INSERT: Count=71000, Max=91357183, Min=82575360, Avg=85855390.65, 90=91160575, 99=91357183, 99.9=91357183, 99.99=91357183] 
2022-11-25 19:02:19:964 341 sec: 22895000 operations; 34000 current ops/sec; est completion in 2 minutes [INSERT: Count=34000, Max=91291647, Min=83296256, Avg=86158637.18, 90=90898431, 99=91291647, 99.9=91291647, 99.99=91291647] 
2022-11-25 19:02:20:964 342 sec: 22923000 operations; 28000 current ops/sec; est completion in 2 minutes [INSERT: Count=28000, Max=92012543, Min=84148224, Avg=87172242.29, 90=91619327, 99=92012543, 99.9=92012543, 99.99=92012543] 
2022-11-25 19:02:21:964 343 sec: 22951000 operations; 28000 current ops/sec; est completion in 2 minutes [INSERT: Count=28000, Max=92602367, Min=84672512, Avg=87265865.14, 90=91226111, 99=92602367, 99.9=92602367, 99.99=92602367] 
2022-11-25 19:02:22:964 344 sec: 22976000 operations; 25000 current ops/sec; est completion in 2 minutes [INSERT: Count=25000, Max=93454335, Min=85393408, Avg=87963729.92, 90=92930047, 99=93454335, 99.9=93454335, 99.99=93454335] 
2022-11-25 19:02:23:964 345 sec: 23059000 operations; 83000 current ops/sec; est completion in 2 minutes [INSERT: Count=83000, Max=94044159, Min=85852160, Avg=88034982.55, 90=91947007, 99=94044159, 99.9=94044159, 99.99=94044159] 
2022-11-25 19:02:24:964 346 sec: 23127000 operations; 68000 current ops/sec; est completion in 2 minutes [INSERT: Count=68000, Max=94896127, Min=85590016, Avg=88000391.53, 90=91488255, 99=94896127, 99.9=94896127, 99.99=94896127] 
2022-11-25 19:02:25:964 347 sec: 23207000 operations; 80000 current ops/sec; est completion in 2 minutes [INSERT: Count=80000, Max=95420415, Min=85262336, Avg=88688230.4, 90=91291647, 99=95420415, 99.9=95420415, 99.99=95420415] 
2022-11-25 19:02:26:964 348 sec: 23319000 operations; 112000 current ops/sec; est completion in 2 minutes [INSERT: Count=112000, Max=95158271, Min=85065728, Avg=88711753.14, 90=94896127, 99=95092735, 99.9=95158271, 99.99=95158271] 
2022-11-25 19:02:27:964 349 sec: 23397000 operations; 78000 current ops/sec; est completion in 2 minutes [INSERT: Count=78000, Max=94830591, Min=85852160, Avg=89165929.03, 90=94568447, 99=94830591, 99.9=94830591, 99.99=94830591] 
2022-11-25 19:02:28:964 350 sec: 23458000 operations; 61000 current ops/sec; est completion in 2 minutes [INSERT: Count=61000, Max=94437375, Min=85983232, Avg=88677191.34, 90=94306303, 99=94437375, 99.9=94437375, 99.99=94437375] 
2022-11-25 19:02:29:964 351 sec: 23485000 operations; 27000 current ops/sec; est completion in 2 minutes [INSERT: Count=27000, Max=95027199, Min=86179840, Avg=89955441.78, 90=94765055, 99=95027199, 99.9=95027199, 99.99=95027199] 
2022-11-25 19:02:30:964 352 sec: 23512000 operations; 27000 current ops/sec; est completion in 2 minutes [INSERT: Count=27000, Max=95354879, Min=86966272, Avg=89656888.89, 90=93847551, 99=95354879, 99.9=95354879, 99.99=95354879] 
2022-11-25 19:02:31:964 353 sec: 23539000 operations; 27000 current ops/sec; est completion in 2 minutes [INSERT: Count=27000, Max=96272383, Min=87752704, Avg=91198198.52, 90=96272383, 99=96272383, 99.9=96272383, 99.99=96272383] 
2022-11-25 19:02:32:964 354 sec: 23565000 operations; 26000 current ops/sec; est completion in 2 minutes [INSERT: Count=26000, Max=95223807, Min=88473600, Avg=90527901.54, 90=94699519, 99=95223807, 99.9=95223807, 99.99=95223807] 
2022-11-25 19:02:33:964 355 sec: 23616000 operations; 51000 current ops/sec; est completion in 2 minutes [INSERT: Count=51000, Max=97779711, Min=89063424, Avg=92482218.67, 90=95551487, 99=97779711, 99.9=97779711, 99.99=97779711] 
2022-11-25 19:02:34:964 356 sec: 23678000 operations; 62000 current ops/sec; est completion in 2 minutes [INSERT: Count=62000, Max=98107391, Min=89391104, Avg=91568590.45, 90=95420415, 99=98107391, 99.9=98107391, 99.99=98107391] 
2022-11-25 19:02:35:964 357 sec: 23794000 operations; 116000 current ops/sec; est completion in 1 minute [INSERT: Count=116000, Max=98631679, Min=89391104, Avg=92497849.38, 90=98303999, 99=98631679, 99.9=98631679, 99.99=98631679] 
2022-11-25 19:02:36:964 358 sec: 23900000 operations; 106000 current ops/sec; est completion in 1 minute [INSERT: Count=106000, Max=98238463, Min=89522176, Avg=92293854.19, 90=98041855, 99=98238463, 99.9=98238463, 99.99=98238463] 
2022-11-25 19:02:37:964 359 sec: 23987000 operations; 87000 current ops/sec; est completion in 1 minute [INSERT: Count=87000, Max=98107391, Min=89522176, Avg=92123653.89, 90=97976319, 99=98107391, 99.9=98107391, 99.99=98107391] 
2022-11-25 19:02:38:964 360 sec: 24032000 operations; 45000 current ops/sec; est completion in 1 minute [INSERT: Count=45000, Max=98238463, Min=89325568, Avg=92496782.22, 90=97910783, 99=98238463, 99.9=98238463, 99.99=98238463] 
2022-11-25 19:02:39:964 361 sec: 24058000 operations; 26000 current ops/sec; est completion in 1 minute [INSERT: Count=26000, Max=98828287, Min=89784320, Avg=93177068.31, 90=98500607, 99=98828287, 99.9=98828287, 99.99=98828287] 
2022-11-25 19:02:40:964 362 sec: 24084000 operations; 26000 current ops/sec; est completion in 1 minute [INSERT: Count=26000, Max=99614719, Min=90505216, Avg=93713959.38, 90=99090431, 99=99614719, 99.9=99614719, 99.99=99614719] 
2022-11-25 19:02:41:964 363 sec: 24110000 operations; 26000 current ops/sec; est completion in 1 minute [INSERT: Count=26000, Max=100204543, Min=91160576, Avg=94117257.85, 90=99745791, 99=100204543, 99.9=100204543, 99.99=100204543] 
2022-11-25 19:02:42:964 364 sec: 24140000 operations; 30000 current ops/sec; est completion in 1 minute [INSERT: Count=30000, Max=100990975, Min=91684864, Avg=95330850.13, 90=100401151, 99=100990975, 99.9=100990975, 99.99=100990975] 
2022-11-25 19:02:43:964 365 sec: 24180000 operations; 40000 current ops/sec; est completion in 1 minute [INSERT: Count=40000, Max=101449727, Min=92536832, Avg=96108544, 90=101253119, 99=101449727, 99.9=101449727, 99.99=101449727] 
2022-11-25 19:02:44:964 366 sec: 24248000 operations; 68000 current ops/sec; est completion in 1 minute [INSERT: Count=68000, Max=102105087, Min=93192192, Avg=96115290.35, 90=101908479, 99=102105087, 99.9=102105087, 99.99=102105087] 
2022-11-25 19:02:45:964 367 sec: 24356000 operations; 108000 current ops/sec; est completion in 1 minute [INSERT: Count=108000, Max=101908479, Min=92798976, Avg=96157696, 90=101646335, 99=101842943, 99.9=101908479, 99.99=101908479] 
2022-11-25 19:02:46:964 368 sec: 24457000 operations; 101000 current ops/sec; est completion in 1 minute [INSERT: Count=101000, Max=101515263, Min=92667904, Avg=95941135.21, 90=101384191, 99=101515263, 99.9=101515263, 99.99=101515263] 
2022-11-25 19:02:47:964 369 sec: 24547000 operations; 90000 current ops/sec; est completion in 1 minute [INSERT: Count=90000, Max=101318655, Min=92209152, Avg=95623577.6, 90=101253119, 99=101318655, 99.9=101318655, 99.99=101318655] 
2022-11-25 19:02:48:964 370 sec: 24596000 operations; 49000 current ops/sec; est completion in 1 minute [INSERT: Count=49000, Max=101711871, Min=92340224, Avg=95907923.59, 90=99876863, 99=101711871, 99.9=101711871, 99.99=101711871] 
2022-11-25 19:02:49:964 371 sec: 24625000 operations; 29000 current ops/sec; est completion in 1 minute [INSERT: Count=29000, Max=102498303, Min=93126656, Avg=97044126.9, 90=102236159, 99=102498303, 99.9=102498303, 99.99=102498303] 
2022-11-25 19:02:50:964 372 sec: 24651000 operations; 26000 current ops/sec; est completion in 1 minute [INSERT: Count=26000, Max=102563839, Min=94175232, Avg=97177284.92, 90=102498303, 99=102563839, 99.9=102563839, 99.99=102563839] 
2022-11-25 19:02:51:964 373 sec: 24679000 operations; 28000 current ops/sec; est completion in 1 minute [INSERT: Count=28000, Max=103940095, Min=94437376, Avg=97826523.43, 90=103546879, 99=103940095, 99.9=103940095, 99.99=103940095] 
2022-11-25 19:02:52:964 374 sec: 24707000 operations; 28000 current ops/sec; est completion in 1 minute [INSERT: Count=28000, Max=104333311, Min=95485952, Avg=98940635.43, 90=104005631, 99=104333311, 99.9=104333311, 99.99=104333311] 
2022-11-25 19:02:53:964 375 sec: 24733000 operations; 26000 current ops/sec; est completion in 1 minute [INSERT: Count=26000, Max=105185279, Min=95813632, Avg=99196297.85, 90=104857599, 99=105185279, 99.9=105185279, 99.99=105185279] 
2022-11-25 19:02:54:964 376 sec: 24825000 operations; 92000 current ops/sec; est completion in 1 minute [INSERT: Count=92000, Max=105316351, Min=96010240, Avg=99807053.91, 90=105119743, 99=105316351, 99.9=105316351, 99.99=105316351] 
2022-11-25 19:02:55:964 377 sec: 24927000 operations; 102000 current ops/sec; est completion in 1 minute [INSERT: Count=102000, Max=104988671, Min=95223808, Avg=99258769.57, 90=104529919, 99=104923135, 99.9=104988671, 99.99=104988671] 
2022-11-25 19:02:56:964 378 sec: 25016000 operations; 89000 current ops/sec; est completion in 1 minute [INSERT: Count=89000, Max=104857599, Min=95223808, Avg=99798441.71, 90=104595455, 99=104857599, 99.9=104857599, 99.99=104857599] 
2022-11-25 19:02:57:964 379 sec: 25116000 operations; 100000 current ops/sec; est completion in 1 minute [INSERT: Count=100000, Max=104792063, Min=95223808, Avg=99366993.92, 90=104202239, 99=104726527, 99.9=104792063, 99.99=104792063] 
2022-11-25 19:02:58:964 380 sec: 25170000 operations; 54000 current ops/sec; est completion in 1 minute [INSERT: Count=54000, Max=105250815, Min=95682560, Avg=99749432.89, 90=104529919, 99=105250815, 99.9=105250815, 99.99=105250815] 
2022-11-25 19:02:59:964 381 sec: 25197000 operations; 27000 current ops/sec; est completion in 1 minute [INSERT: Count=27000, Max=106233855, Min=96468992, Avg=100407220.15, 90=105840639, 99=106233855, 99.9=106233855, 99.99=106233855] 
2022-11-25 19:03:00:964 382 sec: 25223000 operations; 26000 current ops/sec; est completion in 1 minute [INSERT: Count=26000, Max=106823679, Min=97255424, Avg=101195145.85, 90=106430463, 99=106823679, 99.9=106823679, 99.99=106823679] 
2022-11-25 19:03:01:964 383 sec: 25252000 operations; 29000 current ops/sec; est completion in 1 minute [INSERT: Count=29000, Max=107413503, Min=97845248, Avg=101364983.17, 90=106954751, 99=107413503, 99.9=107413503, 99.99=107413503] 
2022-11-25 19:03:02:964 384 sec: 25280000 operations; 28000 current ops/sec; est completion in 1 minute [INSERT: Count=28000, Max=108331007, Min=98762752, Avg=102472557.71, 90=107872255, 99=108331007, 99.9=108331007, 99.99=108331007] 
2022-11-25 19:03:03:964 385 sec: 25357000 operations; 77000 current ops/sec; est completion in 1 minute [INSERT: Count=77000, Max=108331007, Min=98435072, Avg=102410213.4, 90=108199935, 99=108331007, 99.9=108331007, 99.99=108331007] 
2022-11-25 19:03:04:964 386 sec: 25439000 operations; 82000 current ops/sec; est completion in 1 minute [INSERT: Count=82000, Max=108658687, Min=98107392, Avg=102517485.27, 90=107937791, 99=108658687, 99.9=108658687, 99.99=108658687] 
2022-11-25 19:03:05:964 387 sec: 25528000 operations; 89000 current ops/sec; est completion in 1 minute [INSERT: Count=89000, Max=108920831, Min=97976320, Avg=102965524.13, 90=108593151, 99=108920831, 99.9=108920831, 99.99=108920831] 
2022-11-25 19:03:06:964 388 sec: 25626000 operations; 98000 current ops/sec; est completion in 1 minute [INSERT: Count=98000, Max=108986367, Min=98107392, Avg=102985811.59, 90=108658687, 99=108986367, 99.9=108986367, 99.99=108986367] 
2022-11-25 19:03:07:964 389 sec: 25710000 operations; 84000 current ops/sec; est completion in 1 minute [INSERT: Count=84000, Max=108527615, Min=98172928, Avg=103453257.14, 90=108396543, 99=108527615, 99.9=108527615, 99.99=108527615] 
2022-11-25 19:03:08:964 390 sec: 25757000 operations; 47000 current ops/sec; est completion in 1 minute [INSERT: Count=47000, Max=108593151, Min=99155968, Avg=103072092.6, 90=108199935, 99=108593151, 99.9=108593151, 99.99=108593151] 
2022-11-25 19:03:09:964 391 sec: 25786000 operations; 29000 current ops/sec; est completion in 1 minute [INSERT: Count=29000, Max=109314047, Min=99614720, Avg=103545750.07, 90=108986367, 99=109314047, 99.9=109314047, 99.99=109314047] 
2022-11-25 19:03:10:964 392 sec: 25812000 operations; 26000 current ops/sec; est completion in 1 minute [INSERT: Count=26000, Max=110100479, Min=100532224, Avg=104489590.15, 90=109772799, 99=110100479, 99.9=110100479, 99.99=110100479] 
2022-11-25 19:03:11:964 393 sec: 25838000 operations; 26000 current ops/sec; est completion in 1 minute [INSERT: Count=26000, Max=110952447, Min=101187584, Avg=105149991.38, 90=110559231, 99=110952447, 99.9=110952447, 99.99=110952447] 
2022-11-25 19:03:12:964 394 sec: 25912000 operations; 74000 current ops/sec; est completion in 1 minute [INSERT: Count=74000, Max=111149055, Min=101384192, Avg=105242845.41, 90=110952447, 99=111149055, 99.9=111149055, 99.99=111149055] 
2022-11-25 19:03:13:964 395 sec: 25989000 operations; 77000 current ops/sec; est completion in 1 minute [INSERT: Count=77000, Max=111738879, Min=101122048, Avg=105412953.77, 90=110624767, 99=111738879, 99.9=111738879, 99.99=111738879] 
2022-11-25 19:03:14:964 396 sec: 26081000 operations; 92000 current ops/sec; est completion in 1 minute [INSERT: Count=92000, Max=112459775, Min=100925440, Avg=105504411.83, 90=110166015, 99=112459775, 99.9=112459775, 99.99=112459775] 
2022-11-25 19:03:15:964 397 sec: 26160000 operations; 79000 current ops/sec; est completion in 1 minute [INSERT: Count=79000, Max=112459775, Min=101056512, Avg=106358706.23, 90=112328703, 99=112459775, 99.9=112459775, 99.99=112459775] 
2022-11-25 19:03:16:964 398 sec: 26246000 operations; 86000 current ops/sec; est completion in 1 minute [INSERT: Count=86000, Max=112328703, Min=101711872, Avg=106823680, 90=112066559, 99=112328703, 99.9=112328703, 99.99=112328703] 
2022-11-25 19:03:17:964 399 sec: 26318000 operations; 72000 current ops/sec; est completion in 1 minute [INSERT: Count=72000, Max=111673343, Min=102367232, Avg=106407708.44, 90=111607807, 99=111673343, 99.9=111673343, 99.99=111673343] 
2022-11-25 19:03:18:964 400 sec: 26345000 operations; 27000 current ops/sec; est completion in 1 minute [INSERT: Count=27000, Max=112001023, Min=103022592, Avg=106633140.15, 90=111804415, 99=112001023, 99.9=112001023, 99.99=112001023] 
2022-11-25 19:03:19:964 401 sec: 26372000 operations; 27000 current ops/sec; est completion in 1 minute [INSERT: Count=27000, Max=112918527, Min=103677952, Avg=106861302.52, 90=112656383, 99=112918527, 99.9=112918527, 99.99=112918527] 
2022-11-25 19:03:20:964 402 sec: 26398000 operations; 26000 current ops/sec; est completion in 59 seconds [INSERT: Count=26000, Max=113573887, Min=104333312, Avg=108416708.92, 90=113246207, 99=113573887, 99.9=113573887, 99.99=113573887] 
2022-11-25 19:03:21:964 403 sec: 26424000 operations; 26000 current ops/sec; est completion in 58 seconds [INSERT: Count=26000, Max=114032639, Min=104988672, Avg=108154564.92, 90=113901567, 99=114032639, 99.9=114032639, 99.99=114032639] 
2022-11-25 19:03:22:964 404 sec: 26483000 operations; 59000 current ops/sec; est completion in 56 seconds [INSERT: Count=59000, Max=115015679, Min=105578496, Avg=109009138.98, 90=114491391, 99=115015679, 99.9=115015679, 99.99=115015679] 
2022-11-25 19:03:23:964 405 sec: 26559000 operations; 76000 current ops/sec; est completion in 55 seconds [INSERT: Count=76000, Max=115802111, Min=105316352, Avg=108908759.58, 90=114163711, 99=115802111, 99.9=115802111, 99.99=115802111] 
2022-11-25 19:03:24:964 406 sec: 26645000 operations; 86000 current ops/sec; est completion in 54 seconds [INSERT: Count=86000, Max=116064255, Min=105119744, Avg=109791089.12, 90=115802111, 99=116064255, 99.9=116064255, 99.99=116064255] 
2022-11-25 19:03:25:964 407 sec: 26757000 operations; 112000 current ops/sec; est completion in 52 seconds [INSERT: Count=112000, Max=115933183, Min=104923136, Avg=109663963.43, 90=115539967, 99=115867647, 99.9=115933183, 99.99=115933183] 
