
/usr/bin/java -Xmx64G -XX:MaxDirectMemorySize=64G -classpath /root/YCSB/conf:/root/YCSB/core/target/core-0.18.0-SNAPSHOT.jar:/root/YCSB/rocksdb/target/rocksdb-binding-0.18.0-SNAPSHOT.jar:/root/YCSB/rocksdb/target/dependency/HdrHistogram-2.1.4.jar:/root/YCSB/rocksdb/target/dependency/animal-sniffer-annotations-1.19.jar:/root/YCSB/rocksdb/target/dependency/annotations-4.1.1.4.jar:/root/YCSB/rocksdb/target/dependency/checker-compat-qual-2.5.5.jar:/root/YCSB/rocksdb/target/dependency/error_prone_annotations-2.4.0.jar:/root/YCSB/rocksdb/target/dependency/failureaccess-1.0.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-api-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-context-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-core-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-netty-shaded-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-protobuf-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-protobuf-lite-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-stub-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/gson-2.8.6.jar:/root/YCSB/rocksdb/target/dependency/guava-30.0-android.jar:/root/YCSB/rocksdb/target/dependency/htrace-core4-4.1.0-incubating.jar:/root/YCSB/rocksdb/target/dependency/j2objc-annotations-1.3.jar:/root/YCSB/rocksdb/target/dependency/jcip-annotations-1.0.jar:/root/YCSB/rocksdb/target/dependency/jsr305-3.0.2.jar:/root/YCSB/rocksdb/target/dependency/listenablefuture-9999.0-empty-to-avoid-conflict-with-guava.jar:/root/YCSB/rocksdb/target/dependency/perfmark-api-0.23.0.jar:/root/YCSB/rocksdb/target/dependency/proto-google-common-protos-2.0.1.jar:/root/YCSB/rocksdb/target/dependency/protobuf-java-3.12.0.jar:/root/YCSB/rocksdb/target/dependency/rocksdbjni-6.14.0.jar:/root/YCSB/rocksdb/target/dependency/slf4j-api-1.7.25.jar:/root/YCSB/rocksdb/target/dependency/slf4j-simple-1.7.25.jar site.ycsb.Client -load -db site.ycsb.db.rocksdb.RocksDBClient -s -P workloads/workloada -p rocksdb.dir=null -p replicator=localhost:50040 -p shard=3 -p status.interval=1000 -p target=90000 -threads 4
Command line: -load -db site.ycsb.db.rocksdb.RocksDBClient -s -P workloads/workloada -p rocksdb.dir=null -p replicator=localhost:50040 -p shard=3 -p status.interval=1000 -p target=90000 -threads 4
threadcount: 4
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
[Thread-2] INFO site.ycsb.db.rocksdb.RocksDBClient - RocksDB data dir: null
2022-11-26 15:00:22:221 0 sec: 0 operations; est completion in 0 second 
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2022-11-26 15:00:23:193 1 sec: 0 operations; est completion in 106751991167300 days 15 hours [INSERT: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2022-11-26 15:05:27:192 305 sec: 23640000 operations; 35000 current ops/sec; est completion in 34 seconds [INSERT: Count=35000, Max=59146239, Min=23920640, Avg=38102630.4, 90=57376767, 99=59146239, 99.9=59146239, 99.99=59146239] 
2022-11-26 15:05:28:192 306 sec: 23677000 operations; 37000 current ops/sec; est completion in 33 seconds [INSERT: Count=37000, Max=60456959, Min=24297472, Avg=38612217.08, 90=60194815, 99=60456959, 99.9=60456959, 99.99=60456959] 
2022-11-26 15:05:29:192 307 sec: 23748000 operations; 71000 current ops/sec; est completion in 31 seconds [INSERT: Count=71000, Max=60096511, Min=24051712, Avg=41230566.76, 90=58523647, 99=60096511, 99.9=60096511, 99.99=60096511] 
2022-11-26 15:05:30:192 308 sec: 23824000 operations; 76000 current ops/sec; est completion in 30 seconds [INSERT: Count=76000, Max=60194815, Min=24133632, Avg=42960033.68, 90=59768831, 99=60194815, 99.9=60194815, 99.99=60194815] 
2022-11-26 15:05:31:192 309 sec: 23893000 operations; 69000 current ops/sec; est completion in 29 seconds [INSERT: Count=69000, Max=59965439, Min=24035328, Avg=48051303.88, 90=59604991, 99=59965439, 99.9=59965439, 99.99=59965439] 
2022-11-26 15:05:32:192 310 sec: 24010000 operations; 117000 current ops/sec; est completion in 28 seconds [INSERT: Count=117000, Max=59637759, Min=23986176, Avg=42983213.95, 90=58097663, 99=59539455, 99.9=59637759, 99.99=59637759] 
2022-11-26 15:05:33:192 311 sec: 24088000 operations; 78000 current ops/sec; est completion in 27 seconds [INSERT: Count=78000, Max=46563327, Min=24330240, Avg=37328213.33, 90=46006271, 99=46563327, 99.9=46563327, 99.99=46563327] 
2022-11-26 15:05:34:192 312 sec: 24204000 operations; 116000 current ops/sec; est completion in 26 seconds [INSERT: Count=116000, Max=60555263, Min=24608768, Avg=43666326.07, 90=59441151, 99=60424191, 99.9=60555263, 99.99=60555263] 
2022-11-26 15:05:35:192 313 sec: 24262000 operations; 58000 current ops/sec; est completion in 24 seconds [INSERT: Count=58000, Max=60424191, Min=24641536, Avg=43341188.41, 90=58785791, 99=60424191, 99.9=60424191, 99.99=60424191] 
2022-11-26 15:05:36:192 314 sec: 24306000 operations; 44000 current ops/sec; est completion in 23 seconds [INSERT: Count=44000, Max=61210623, Min=25231360, Avg=42970763.64, 90=60194815, 99=61210623, 99.9=61210623, 99.99=61210623] 
2022-11-26 15:05:37:192 315 sec: 24345000 operations; 39000 current ops/sec; est completion in 22 seconds [INSERT: Count=39000, Max=61898751, Min=25722880, Avg=43700329.03, 90=60981247, 99=61898751, 99.9=61898751, 99.99=61898751] 
2022-11-26 15:05:38:192 316 sec: 24368000 operations; 23000 current ops/sec; est completion in 21 seconds [INSERT: Count=23000, Max=61898751, Min=26345472, Avg=52568420.17, 90=60981247, 99=61898751, 99.9=61898751, 99.99=61898751] 
2022-11-26 15:05:39:192 317 sec: 24426000 operations; 58000 current ops/sec; est completion in 20 seconds [INSERT: Count=58000, Max=62881791, Min=26836992, Avg=39228521.93, 90=62554111, 99=62881791, 99.9=62881791, 99.99=62881791] 
2022-11-26 15:05:40:192 318 sec: 24494000 operations; 68000 current ops/sec; est completion in 19 seconds [INSERT: Count=68000, Max=63438847, Min=26509312, Avg=36824967.53, 90=61407231, 99=63438847, 99.9=63438847, 99.99=63438847] 
2022-11-26 15:05:41:192 319 sec: 24536000 operations; 42000 current ops/sec; est completion in 18 seconds [INSERT: Count=42000, Max=63602687, Min=26509312, Avg=33960326.1, 90=47808511, 99=63602687, 99.9=63602687, 99.99=63602687] 
2022-11-26 15:05:42:192 320 sec: 24611000 operations; 75000 current ops/sec; est completion in 16 seconds [INSERT: Count=75000, Max=64749567, Min=26263552, Avg=44133580.8, 90=64356351, 99=64749567, 99.9=64749567, 99.99=64749567] 
2022-11-26 15:05:43:192 321 sec: 24700000 operations; 89000 current ops/sec; est completion in 15 seconds [INSERT: Count=89000, Max=64520191, Min=26050560, Avg=47150574.74, 90=64061439, 99=64520191, 99.9=64520191, 99.99=64520191] 
2022-11-26 15:05:44:192 322 sec: 24814000 operations; 114000 current ops/sec; est completion in 14 seconds [INSERT: Count=114000, Max=64389119, Min=26181632, Avg=47881377.68, 90=63111167, 99=64323583, 99.9=64389119, 99.99=64389119] 
2022-11-26 15:05:45:192 323 sec: 24897000 operations; 83000 current ops/sec; est completion in 13 seconds [INSERT: Count=83000, Max=63995903, Min=26624000, Avg=51425428.05, 90=63700991, 99=63995903, 99.9=63995903, 99.99=63995903] 
2022-11-26 15:05:46:192 324 sec: 24982000 operations; 85000 current ops/sec; est completion in 12 seconds [INSERT: Count=85000, Max=64323583, Min=27508736, Avg=53452221.74, 90=62193663, 99=64323583, 99.9=64323583, 99.99=64323583] 
2022-11-26 15:05:47:192 325 sec: 25017000 operations; 35000 current ops/sec; est completion in 11 seconds [INSERT: Count=35000, Max=64618495, Min=27852800, Avg=50619772.34, 90=64454655, 99=64618495, 99.9=64618495, 99.99=64618495] 
2022-11-26 15:05:48:192 326 sec: 25066000 operations; 49000 current ops/sec; est completion in 9 second [INSERT: Count=49000, Max=64782335, Min=28639232, Avg=45555879.18, 90=62685183, 99=64782335, 99.9=64782335, 99.99=64782335] 
2022-11-26 15:05:49:192 327 sec: 25106000 operations; 40000 current ops/sec; est completion in 8 second [INSERT: Count=40000, Max=65241087, Min=29392896, Avg=47828377.6, 90=63307775, 99=65241087, 99.9=65241087, 99.99=65241087] 
2022-11-26 15:05:50:192 328 sec: 25136000 operations; 30000 current ops/sec; est completion in 7 second [INSERT: Count=30000, Max=65961983, Min=29769728, Avg=49793160.53, 90=63602687, 99=65961983, 99.9=65961983, 99.99=65961983] 
2022-11-26 15:05:51:192 329 sec: 25166000 operations; 30000 current ops/sec; est completion in 6 second [INSERT: Count=30000, Max=66519039, Min=30605312, Avg=51321241.6, 90=64389119, 99=66519039, 99.9=66519039, 99.99=66519039] 
2022-11-26 15:05:52:192 330 sec: 25203000 operations; 37000 current ops/sec; est completion in 5 second [INSERT: Count=37661, Max=67108863, Min=31604736, Avg=46930330.51, 90=65044479, 99=67108863, 99.9=67108863, 99.99=67108863] 
2022-11-26 15:05:53:192 331 sec: 25256000 operations; 53000 current ops/sec; est completion in 4 second [INSERT: Count=52339, Max=67698687, Min=31326208, Avg=42568169.94, 90=65503231, 99=67698687, 99.9=67698687, 99.99=67698687] 
2022-11-26 15:05:54:192 332 sec: 25306000 operations; 50000 current ops/sec; est completion in 2 second [INSERT: Count=50000, Max=68026367, Min=30621696, Avg=37698109.44, 90=65961983, 99=68026367, 99.9=68026367, 99.99=68026367] 
2022-11-26 15:05:55:192 333 sec: 25358000 operations; 52000 current ops/sec; est completion in 1 second [INSERT: Count=52000, Max=68943871, Min=30244864, Avg=52630764.31, 90=66846719, 99=68943871, 99.9=68943871, 99.99=68943871] 
Client 0 sends TerminationMsg to shard 0
Client 0 sends TerminationMsg to shard 1
Client 3 sends TerminationMsg to shard 0
Client 0 sends TerminationMsg to shard 2
Client 3 sends TerminationMsg to shard 1
Client 2 sends TerminationMsg to shard 0
Client 1 sends TerminationMsg to shard 0
Client 2 sends TerminationMsg to shard 1
Client 3 sends TerminationMsg to shard 2
Client 1 sends TerminationMsg to shard 1
Client 2 sends TerminationMsg to shard 2
Client 1 sends TerminationMsg to shard 2
2022-11-26 15:05:56:192 334 sec: 25430000 operations; 72000 current ops/sec; [INSERT: Count=72000, Max=69992447, Min=31014912, Avg=45104696.89, 90=53149695, 99=69992447, 99.9=69992447, 99.99=69992447] 
2022-11-26 15:05:57:192 335 sec: 25540000 operations; 110000 current ops/sec; [INSERT: Count=110000, Max=69926911, Min=30687232, Avg=53422117.24, 90=69206015, 99=69926911, 99.9=69926911, 99.99=69926911] 
2022-11-26 15:05:58:192 336 sec: 25651000 operations; 111000 current ops/sec; [INSERT: Count=111000, Max=69271551, Min=30310400, Avg=51898460.25, 90=67633151, 99=69140479, 99.9=69271551, 99.99=69271551] 
2022-11-26 15:05:59:192 337 sec: 25747000 operations; 96000 current ops/sec; [INSERT: Count=96000, Max=68943871, Min=30834688, Avg=56426069.33, 90=68222975, 99=68943871, 99.9=68943871, 99.99=68943871] 
2022-11-26 15:06:00:192 338 sec: 25828000 operations; 81000 current ops/sec; [INSERT: Count=81000, Max=68485119, Min=31883264, Avg=56610360.89, 90=67829759, 99=68485119, 99.9=68485119, 99.99=68485119] 
2022-11-26 15:06:01:192 339 sec: 25858000 operations; 30000 current ops/sec; [INSERT: Count=30000, Max=68222975, Min=32768000, Avg=59242632.53, 90=68026367, 99=68222975, 99.9=68222975, 99.99=68222975] 
2022-11-26 15:06:02:192 340 sec: 25895000 operations; 37000 current ops/sec; [INSERT: Count=37000, Max=68681727, Min=33079296, Avg=53079067.68, 90=68354047, 99=68681727, 99.9=68681727, 99.99=68681727] 
2022-11-26 15:06:03:192 341 sec: 25937000 operations; 42000 current ops/sec; [INSERT: Count=42000, Max=69402623, Min=33882112, Avg=45341159.62, 90=67895295, 99=69402623, 99.9=69402623, 99.99=69402623] 
2022-11-26 15:06:04:192 342 sec: 25997000 operations; 60000 current ops/sec; [INSERT: Count=60000, Max=69730303, Min=33472512, Avg=43245158.4, 90=68157439, 99=69730303, 99.9=69730303, 99.99=69730303] 
2022-11-26 15:06:05:192 343 sec: 26058000 operations; 61000 current ops/sec; [INSERT: Count=61000, Max=70385663, Min=32686080, Avg=46923776, 90=68878335, 99=70385663, 99.9=70385663, 99.99=70385663] 
2022-11-26 15:06:06:192 344 sec: 26103000 operations; 45000 current ops/sec; [INSERT: Count=45000, Max=71106559, Min=32178176, Avg=48194810.31, 90=69861375, 99=71106559, 99.9=71106559, 99.99=71106559] 
2022-11-26 15:06:07:192 345 sec: 26159000 operations; 56000 current ops/sec; [INSERT: Count=56000, Max=71892991, Min=33144832, Avg=43329389.71, 90=70189055, 99=71892991, 99.9=71892991, 99.99=71892991] 
2022-11-26 15:06:08:192 346 sec: 26226000 operations; 67000 current ops/sec; [INSERT: Count=67690, Max=72548351, Min=32931840, Avg=52570744.64, 90=70582271, 99=72548351, 99.9=72548351, 99.99=72548351] 
2022-11-26 15:06:09:192 347 sec: 26292000 operations; 66000 current ops/sec; [INSERT: Count=65310, Max=72679423, Min=35028992, Avg=56162440.41, 90=57343999, 99=72679423, 99.9=72679423, 99.99=72679423] 
2022-11-26 15:06:10:192 348 sec: 26363000 operations; 71000 current ops/sec; [INSERT: Count=71000, Max=73531391, Min=34471936, Avg=62985403.49, 90=73138175, 99=73531391, 99.9=73531391, 99.99=73531391] 
2022-11-26 15:06:11:192 349 sec: 26497000 operations; 134000 current ops/sec; [INSERT: Count=134000, Max=72810495, Min=35258368, Avg=62765514.51, 90=71827455, 99=72744959, 99.9=72810495, 99.99=72810495] 
2022-11-26 15:06:12:192 350 sec: 26575000 operations; 78000 current ops/sec; [INSERT: Count=78000, Max=71565311, Min=35684352, Avg=63789213.54, 90=70975487, 99=71565311, 99.9=71565311, 99.99=71565311] 
2022-11-26 15:06:13:192 351 sec: 26674000 operations; 99000 current ops/sec; [INSERT: Count=99000, Max=70909951, Min=35782656, Avg=49993872.81, 90=68878335, 99=70909951, 99.9=70909951, 99.99=70909951] 
2022-11-26 15:06:14:192 352 sec: 26745000 operations; 71000 current ops/sec; [INSERT: Count=71000, Max=71041023, Min=35160064, Avg=46907622.76, 90=69271551, 99=71041023, 99.9=71041023, 99.99=71041023] 
2022-11-26 15:06:15:192 353 sec: 26826000 operations; 81000 current ops/sec; [INSERT: Count=81000, Max=71761919, Min=34373632, Avg=45963188.15, 90=69730303, 99=71761919, 99.9=71761919, 99.99=71761919] 
2022-11-26 15:06:16:192 354 sec: 26894000 operations; 68000 current ops/sec; [INSERT: Count=68000, Max=72286207, Min=34340864, Avg=45493549.18, 90=70320127, 99=72286207, 99.9=72286207, 99.99=72286207] 
2022-11-26 15:06:17:192 355 sec: 26923000 operations; 29000 current ops/sec; [INSERT: Count=29000, Max=72876031, Min=35225600, Avg=56358700.14, 90=72417279, 99=72876031, 99.9=72876031, 99.99=72876031] 
2022-11-26 15:06:18:192 356 sec: 26957000 operations; 34000 current ops/sec; [INSERT: Count=34000, Max=73662463, Min=35717120, Avg=57598433.88, 90=71696383, 99=73662463, 99.9=73662463, 99.99=73662463] 
2022-11-26 15:06:19:192 357 sec: 27024000 operations; 67000 current ops/sec; [INSERT: Count=67000, Max=74121215, Min=36306944, Avg=58239984.72, 90=72024063, 99=74121215, 99.9=74121215, 99.99=74121215] 
2022-11-26 15:06:20:192 358 sec: 27091000 operations; 67000 current ops/sec; [INSERT: Count=67000, Max=74842111, Min=36864000, Avg=57422251.94, 90=72876031, 99=74842111, 99.9=74842111, 99.99=74842111] 
2022-11-26 15:06:21:192 359 sec: 27171000 operations; 80000 current ops/sec; [INSERT: Count=80000, Max=75366399, Min=37388288, Avg=60491571.2, 90=73531391, 99=75366399, 99.9=75366399, 99.99=75366399] 
2022-11-26 15:06:22:192 360 sec: 27293000 operations; 122000 current ops/sec; [INSERT: Count=122000, Max=75038719, Min=38371328, Avg=66148251.28, 90=74121215, 99=74973183, 99.9=75038719, 99.99=75038719] 
2022-11-26 15:06:23:192 361 sec: 27387000 operations; 94000 current ops/sec; [INSERT: Count=94000, Max=73269247, Min=38600704, Avg=64205410.04, 90=72679423, 99=73269247, 99.9=73269247, 99.99=73269247] 
2022-11-26 15:06:24:192 362 sec: 27452000 operations; 65000 current ops/sec; [INSERT: Count=65000, Max=72482815, Min=39387136, Avg=61471255.63, 90=71958527, 99=72482815, 99.9=72482815, 99.99=72482815] 
2022-11-26 15:06:25:192 363 sec: 27503000 operations; 51000 current ops/sec; [INSERT: Count=51000, Max=72876031, Min=39682048, Avg=52708613.02, 90=71303167, 99=72876031, 99.9=72876031, 99.99=72876031] 
2022-11-26 15:06:26:192 364 sec: 27528000 operations; 25000 current ops/sec; [INSERT: Count=25000, Max=73662463, Min=59080704, Avg=65015644.16, 90=73138175, 99=73662463, 99.9=73662463, 99.99=73662463] 
2022-11-26 15:06:27:192 365 sec: 27564000 operations; 36000 current ops/sec; [INSERT: Count=36000, Max=74055679, Min=40927232, Avg=59072967.11, 90=73662463, 99=74055679, 99.9=74055679, 99.99=74055679] 
2022-11-26 15:06:28:192 366 sec: 27610000 operations; 46000 current ops/sec; [INSERT: Count=46000, Max=74776575, Min=41484288, Avg=56079582.61, 90=73203711, 99=74776575, 99.9=74776575, 99.99=74776575] 
2022-11-26 15:06:29:192 367 sec: 27698000 operations; 88000 current ops/sec; [INSERT: Count=88000, Max=74973183, Min=40828928, Avg=53087883.64, 90=72941567, 99=74973183, 99.9=74973183, 99.99=74973183] 
2022-11-26 15:06:30:192 368 sec: 27817000 operations; 119000 current ops/sec; [INSERT: Count=119000, Max=76087295, Min=39780352, Avg=56365503.46, 90=60686335, 99=75890687, 99.9=76087295, 99.99=76087295] 
2022-11-26 15:06:31:192 369 sec: 27897000 operations; 80000 current ops/sec; [INSERT: Count=80000, Max=76480511, Min=39419904, Avg=54875340.8, 90=74842111, 99=76480511, 99.9=76480511, 99.99=76480511] 
2022-11-26 15:06:32:192 370 sec: 27997000 operations; 100000 current ops/sec; [INSERT: Count=100000, Max=77463551, Min=39256064, Avg=56142397.44, 90=75825151, 99=77332479, 99.9=77463551, 99.99=77463551] 
2022-11-26 15:06:33:192 371 sec: 28113000 operations; 116000 current ops/sec; [INSERT: Count=116000, Max=76939263, Min=39976960, Avg=66895730.76, 90=75956223, 99=76873727, 99.9=76939263, 99.99=76939263] 
2022-11-26 15:06:34:192 372 sec: 28214000 operations; 101000 current ops/sec; [INSERT: Count=101000, Max=75431935, Min=40271872, Avg=67041705.82, 90=74514431, 99=75300863, 99.9=75431935, 99.99=75431935] 
2022-11-26 15:06:35:192 373 sec: 28278000 operations; 64000 current ops/sec; [INSERT: Count=64000, Max=73269247, Min=40796160, Avg=63089920, 90=73007103, 99=73269247, 99.9=73269247, 99.99=73269247] 
2022-11-26 15:06:36:192 374 sec: 28303000 operations; 25000 current ops/sec; [INSERT: Count=25000, Max=72744959, Min=43483136, Avg=64424509.44, 90=72679423, 99=72744959, 99.9=72744959, 99.99=72744959] 
2022-11-26 15:06:37:192 375 sec: 28323000 operations; 20000 current ops/sec; [INSERT: Count=20000, Max=76611583, Min=59998208, Avg=65386905.6, 90=72876031, 99=76611583, 99.9=76611583, 99.99=76611583] 
2022-11-26 15:06:38:192 376 sec: 28346000 operations; 23000 current ops/sec; [INSERT: Count=23000, Max=77529087, Min=60686336, Avg=67193633.39, 90=73269247, 99=77529087, 99.9=77529087, 99.99=77529087] 
2022-11-26 15:06:39:192 377 sec: 28389000 operations; 43000 current ops/sec; [INSERT: Count=43000, Max=77594623, Min=60981248, Avg=64210039.07, 90=73334783, 99=77594623, 99.9=77594623, 99.99=77594623] 
2022-11-26 15:06:40:192 378 sec: 28473000 operations; 84000 current ops/sec; [INSERT: Count=84000, Max=78249983, Min=59539456, Avg=62577127.62, 90=72220671, 99=78249983, 99.9=78249983, 99.99=78249983] 
2022-11-26 15:06:41:192 379 sec: 28555000 operations; 82000 current ops/sec; [INSERT: Count=82000, Max=79036415, Min=58097664, Avg=62007445.85, 90=74973183, 99=79036415, 99.9=79036415, 99.99=79036415] 
2022-11-26 15:06:42:192 380 sec: 28631000 operations; 76000 current ops/sec; [INSERT: Count=76000, Max=79429631, Min=46956544, Avg=57268547.37, 90=75628543, 99=79429631, 99.9=79429631, 99.99=79429631] 
2022-11-26 15:06:43:192 381 sec: 28721890 operations; 90890 current ops/sec; [INSERT: Count=90890, Max=80216063, Min=46530560, Avg=52786708.11, 90=59179007, 99=80216063, 99.9=80216063, 99.99=80216063] 
2022-11-26 15:06:44:192 382 sec: 28750479 operations; 28589 current ops/sec; [INSERT: Count=28589, Max=80478207, Min=48300032, Avg=61438974.75, 90=79495167, 99=80478207, 99.9=80478207, 99.99=80478207] 
2022-11-26 15:06:45:192 383 sec: 28828837 operations; 78358 current ops/sec; [INSERT: Count=78358, Max=81133567, Min=48398336, Avg=73423748.71, 90=80478207, 99=81133567, 99.9=81133567, 99.99=81133567] 
2022-11-26 15:06:46:192 384 sec: 28905837 operations; 77000 current ops/sec; [INSERT: Count=77000, Max=80084991, Min=59736064, Avg=73760342.44, 90=79495167, 99=80084991, 99.9=80084991, 99.99=80084991] 
2022-11-26 15:06:47:192 385 sec: 28979837 operations; 74000 current ops/sec; [INSERT: Count=74000, Max=78905343, Min=60227584, Avg=73476926.27, 90=78249983, 99=78905343, 99.9=78905343, 99.99=78905343] 
2022-11-26 15:06:48:192 386 sec: 29006837 operations; 27000 current ops/sec; [INSERT: Count=27000, Max=77463551, Min=61046784, Avg=68793381.93, 90=77332479, 99=77463551, 99.9=77463551, 99.99=77463551] 
2022-11-26 15:06:49:192 387 sec: 29024837 operations; 18000 current ops/sec; [INSERT: Count=18000, Max=79364095, Min=61636608, Avg=70254592, 90=79167487, 99=79364095, 99.9=79364095, 99.99=79364095] 
2022-11-26 15:06:50:192 388 sec: 29095837 operations; 71000 current ops/sec; [INSERT: Count=71000, Max=79822847, Min=61079552, Avg=64570036.28, 90=74645503, 99=79822847, 99.9=79822847, 99.99=79822847] 
2022-11-26 15:06:51:192 389 sec: 29168837 operations; 73000 current ops/sec; [INSERT: Count=73112, Max=80478207, Min=59146240, Avg=63537621.7, 90=75169791, 99=80478207, 99.9=80478207, 99.99=80478207] 
2022-11-26 15:06:52:192 390 sec: 29230837 operations; 62000 current ops/sec; [INSERT: Count=61888, Max=81199103, Min=58851328, Avg=63399198.97, 90=76349439, 99=81199103, 99.9=81199103, 99.99=81199103] 
2022-11-26 15:06:53:192 391 sec: 29275837 operations; 45000 current ops/sec; [INSERT: Count=45000, Max=81395711, Min=58490880, Avg=63639825.07, 90=80216063, 99=81395711, 99.9=81395711, 99.99=81395711] 
2022-11-26 15:06:54:192 392 sec: 29301837 operations; 26000 current ops/sec; [INSERT: Count=26000, Max=82313215, Min=59080704, Avg=70773208.62, 90=81985535, 99=82313215, 99.9=82313215, 99.99=82313215] 
2022-11-26 15:06:55:192 393 sec: 29325837 operations; 24000 current ops/sec; [INSERT: Count=24000, Max=83034111, Min=59441152, Avg=68448256, 90=81985535, 99=83034111, 99.9=83034111, 99.99=83034111] 
2022-11-26 15:06:56:192 394 sec: 29357837 operations; 32000 current ops/sec; [INSERT: Count=32000, Max=83689471, Min=60391424, Avg=75440128, 90=83099647, 99=83689471, 99.9=83689471, 99.99=83689471] 
2022-11-26 15:06:57:192 395 sec: 29453908 operations; 96071 current ops/sec; [INSERT: Count=96071, Max=83492863, Min=60620800, Avg=77107559.37, 90=82640895, 99=83492863, 99.9=83492863, 99.99=83492863] 
2022-11-26 15:06:58:192 396 sec: 29553908 operations; 100000 current ops/sec; [INSERT: Count=100000, Max=81395711, Min=65077248, Avg=75777802.24, 90=80609279, 99=81330175, 99.9=81395711, 99.99=81395711] 
2022-11-26 15:06:59:192 397 sec: 29570908 operations; 17000 current ops/sec; [INSERT: Count=17000, Max=80216063, Min=64651264, Avg=71643376.94, 90=80084991, 99=80216063, 99.9=80216063, 99.99=80216063] 
2022-11-26 15:07:00:192 398 sec: 29580908 operations; 10000 current ops/sec; [INSERT: Count=10000, Max=80871423, Min=73465856, Avg=78000947.2, 90=80805887, 99=80871423, 99.9=80871423, 99.99=80871423] 
2022-11-26 15:07:01:192 399 sec: 29590908 operations; 10000 current ops/sec; [INSERT: Count=10000, Max=81461247, Min=74317824, Avg=78564556.8, 90=81199103, 99=81461247, 99.9=81461247, 99.99=81461247] 
2022-11-26 15:07:02:192 400 sec: 29602908 operations; 12000 current ops/sec; [INSERT: Count=12000, Max=81788927, Min=74842112, Avg=78168064, 90=81723391, 99=81788927, 99.9=81788927, 99.99=81788927] 
2022-11-26 15:07:03:192 401 sec: 29616908 operations; 14000 current ops/sec; [INSERT: Count=14000, Max=82640895, Min=75366400, Avg=79429632, 90=82575359, 99=82640895, 99.9=82640895, 99.99=82640895] 
2022-11-26 15:07:04:192 402 sec: 29627908 operations; 11000 current ops/sec; [INSERT: Count=11000, Max=83296255, Min=76218368, Avg=79879447.27, 90=83165183, 99=83296255, 99.9=83296255, 99.99=83296255] 
2022-11-26 15:07:05:192 403 sec: 29636908 operations; 9000 current ops/sec; [INSERT: Count=9000, Max=83886079, Min=77004800, Avg=80882346.67, 90=83886079, 99=83886079, 99.9=83886079, 99.99=83886079] 
2022-11-26 15:07:06:192 404 sec: 29646908 operations; 10000 current ops/sec; [INSERT: Count=10000, Max=84541439, Min=77266944, Avg=80602726.4, 90=84082687, 99=84541439, 99.9=84541439, 99.99=84541439] 
2022-11-26 15:07:07:192 405 sec: 29656908 operations; 10000 current ops/sec; [INSERT: Count=10000, Max=84934655, Min=77922304, Avg=82201804.8, 90=84934655, 99=84934655, 99.9=84934655, 99.99=84934655] 
2022-11-26 15:07:08:192 406 sec: 29754908 operations; 98000 current ops/sec; [INSERT: Count=98000, Max=85393407, Min=76546048, Avg=81209135.02, 90=84541439, 99=85393407, 99.9=85393407, 99.99=85393407] 
2022-11-26 15:07:09:192 407 sec: 29836932 operations; 82024 current ops/sec; [INSERT: Count=82024, Max=83427327, Min=73269248, Avg=78689576.32, 90=82706431, 99=83427327, 99.9=83427327, 99.99=83427327] 
2022-11-26 15:07:10:192 408 sec: 29868932 operations; 32000 current ops/sec; [INSERT: Count=32000, Max=81461247, Min=74448896, Avg=78387200, 90=81199103, 99=81461247, 99.9=81461247, 99.99=81461247] 
requestObserver.onCompleted shard: 0 client: 0 write:false 2022-11-26 15:07:10.926
replyObserver.onError shard: 2 client: 0 write:false 2022-11-26 15:07:10.929
[grpc-default-executor-55] ERROR site.ycsb.DBWrapper - Encountered error in sendReplyreplyObserver.onError shard: 0 client: 0 write:true 2022-11-26 15:07:10.93

replyObserver.onError shard: 1 client: 0 write:false 2022-11-26 15:07:10.93[grpc-default-executor-52] ERROR site.ycsb.DBWrapper - Encountered error in sendReply

[grpc-default-executor-53] ERROR site.ycsb.DBWrapper - Encountered error in sendReply
io.grpc.StatusRuntimeException: UNAVAILABLE: Channel shutdownNow invoked
	at io.grpc.Status.asRuntimeException(Status.java:535)
	at io.grpc.stub.ClientCalls$StreamObserverToCallListenerAdapter.onClose(ClientCalls.java:478)
	at io.grpc.internal.DelayedClientCall$DelayedListener$3.run(DelayedClientCall.java:463)
replyObserver.onError shard: 1 client: 0 write:true 2022-11-26 15:07:10.931	at io.grpc.internal.DelayedClientCall$DelayedListener.delayOrExecute(DelayedClientCall.java:427)

	at io.grpc.internal.DelayedClientCall$DelayedListener.onClose(DelayedClientCall.java:460)
	at io.grpc.internal.ClientCallImpl.closeObserver(ClientCallImpl.java:553)
