
/usr/bin/java -Xmx64G -XX:MaxDirectMemorySize=64G -classpath /root/YCSB/conf:/root/YCSB/core/target/core-0.18.0-SNAPSHOT.jar:/root/YCSB/rocksdb/target/rocksdb-binding-0.18.0-SNAPSHOT.jar:/root/YCSB/rocksdb/target/dependency/HdrHistogram-2.1.4.jar:/root/YCSB/rocksdb/target/dependency/animal-sniffer-annotations-1.19.jar:/root/YCSB/rocksdb/target/dependency/annotations-4.1.1.4.jar:/root/YCSB/rocksdb/target/dependency/checker-compat-qual-2.5.5.jar:/root/YCSB/rocksdb/target/dependency/error_prone_annotations-2.4.0.jar:/root/YCSB/rocksdb/target/dependency/failureaccess-1.0.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-api-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-context-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-core-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-netty-shaded-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-protobuf-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-protobuf-lite-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-stub-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/gson-2.8.6.jar:/root/YCSB/rocksdb/target/dependency/guava-30.0-android.jar:/root/YCSB/rocksdb/target/dependency/htrace-core4-4.1.0-incubating.jar:/root/YCSB/rocksdb/target/dependency/j2objc-annotations-1.3.jar:/root/YCSB/rocksdb/target/dependency/jcip-annotations-1.0.jar:/root/YCSB/rocksdb/target/dependency/jsr305-3.0.2.jar:/root/YCSB/rocksdb/target/dependency/listenablefuture-9999.0-empty-to-avoid-conflict-with-guava.jar:/root/YCSB/rocksdb/target/dependency/perfmark-api-0.23.0.jar:/root/YCSB/rocksdb/target/dependency/proto-google-common-protos-2.0.1.jar:/root/YCSB/rocksdb/target/dependency/protobuf-java-3.12.0.jar:/root/YCSB/rocksdb/target/dependency/rocksdbjni-6.14.0.jar:/root/YCSB/rocksdb/target/dependency/slf4j-api-1.7.25.jar:/root/YCSB/rocksdb/target/dependency/slf4j-simple-1.7.25.jar site.ycsb.Client -load -db site.ycsb.db.rocksdb.RocksDBClient -s -P workloads/workloada -p rocksdb.dir=null -p replicator=localhost:50040 -p shard=4 -p status.interval=1000 -p target=90000 -threads 4
Command line: -load -db site.ycsb.db.rocksdb.RocksDBClient -s -P workloads/workloada -p rocksdb.dir=null -p replicator=localhost:50040 -p shard=4 -p status.interval=1000 -p target=90000 -threads 4
threadcount: 4
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
[Thread-2] INFO site.ycsb.db.rocksdb.RocksDBClient - RocksDB data dir: null
2022-11-27 01:58:32:270 0 sec: 0 operations; est completion in 0 second 
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2022-11-27 01:58:33:244 1 sec: 0 operations; est completion in 106751991167300 days 15 hours [INSERT: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2022-11-27 02:03:44:242 312 sec: 27770000 operations; 102000 current ops/sec; est completion in 2 minutes [INSERT: Count=102000, Max=4571135, Min=1696768, Avg=3122487.22, 90=4333567, 99=4526079, 99.9=4571135, 99.99=4571135] 
2022-11-27 02:03:45:242 313 sec: 27859000 operations; 89000 current ops/sec; est completion in 2 minutes [INSERT: Count=89000, Max=4751359, Min=1221632, Avg=3072414.2, 90=4579327, 99=4751359, 99.9=4751359, 99.99=4751359] 
2022-11-27 02:03:46:242 314 sec: 27965000 operations; 106000 current ops/sec; est completion in 2 minutes [INSERT: Count=106000, Max=5070847, Min=1280000, Avg=3013820.38, 90=4644863, 99=4907007, 99.9=5070847, 99.99=5070847] 
2022-11-27 02:03:47:242 315 sec: 28074000 operations; 109000 current ops/sec; est completion in 2 minutes [INSERT: Count=109000, Max=4542463, Min=796672, Avg=2672409.83, 90=4222975, 99=4485119, 99.9=4542463, 99.99=4542463] 
2022-11-27 02:03:48:242 316 sec: 28169000 operations; 95000 current ops/sec; est completion in 2 minutes [INSERT: Count=95000, Max=4222975, Min=62784, Avg=2054847.83, 90=3917823, 99=4222975, 99.9=4222975, 99.99=4222975] 
2022-11-27 02:03:49:242 317 sec: 28257000 operations; 88000 current ops/sec; est completion in 2 minutes [INSERT: Count=88000, Max=4853759, Min=54080, Avg=2905064.18, 90=4562943, 99=4853759, 99.9=4853759, 99.99=4853759] 
2022-11-27 02:03:50:242 318 sec: 28330000 operations; 73000 current ops/sec; est completion in 2 minutes [INSERT: Count=73000, Max=4857855, Min=706048, Avg=3194529.32, 90=4476927, 99=4857855, 99.9=4857855, 99.99=4857855] 
2022-11-27 02:03:51:242 319 sec: 28368000 operations; 38000 current ops/sec; est completion in 2 minutes [INSERT: Count=38000, Max=4403199, Min=2185216, Avg=3655302.74, 90=4374527, 99=4403199, 99.9=4403199, 99.99=4403199] 
2022-11-27 02:03:52:242 320 sec: 28428000 operations; 60000 current ops/sec; est completion in 2 minutes [INSERT: Count=60000, Max=4661247, Min=1963008, Avg=3269888, 90=4530175, 99=4661247, 99.9=4661247, 99.99=4661247] 
2022-11-27 02:03:53:242 321 sec: 28481000 operations; 53000 current ops/sec; est completion in 2 minutes [INSERT: Count=53000, Max=5599231, Min=1965056, Avg=3705102.49, 90=5464063, 99=5599231, 99.9=5599231, 99.99=5599231] 
2022-11-27 02:03:54:242 322 sec: 28556000 operations; 75000 current ops/sec; est completion in 2 minutes [INSERT: Count=75000, Max=6631423, Min=2230272, Avg=4045482.67, 90=6307839, 99=6631423, 99.9=6631423, 99.99=6631423] 
2022-11-27 02:03:55:242 323 sec: 28661000 operations; 105000 current ops/sec; est completion in 2 minutes [INSERT: Count=105000, Max=6385663, Min=1899520, Avg=3893906.29, 90=5849087, 99=6283263, 99.9=6385663, 99.99=6385663] 
2022-11-27 02:03:56:242 324 sec: 28730000 operations; 69000 current ops/sec; est completion in 2 minutes [INSERT: Count=69000, Max=7229439, Min=1655808, Avg=4231628.06, 90=6766591, 99=7229439, 99.9=7229439, 99.99=7229439] 
2022-11-27 02:03:57:242 325 sec: 28822000 operations; 92000 current ops/sec; est completion in 2 minutes [INSERT: Count=92000, Max=6995967, Min=1461248, Avg=4172850.09, 90=6500351, 99=6995967, 99.9=6995967, 99.99=6995967] 
2022-11-27 02:03:58:242 326 sec: 28904000 operations; 82000 current ops/sec; est completion in 2 minutes [INSERT: Count=82000, Max=7323647, Min=1557504, Avg=4628236.49, 90=6545407, 99=7323647, 99.9=7323647, 99.99=7323647] 
2022-11-27 02:03:59:242 327 sec: 28988000 operations; 84000 current ops/sec; est completion in 2 minutes [INSERT: Count=84000, Max=7802879, Min=1895424, Avg=4905368.38, 90=6524927, 99=7802879, 99.9=7802879, 99.99=7802879] 
2022-11-27 02:04:00:242 328 sec: 29055000 operations; 67000 current ops/sec; est completion in 1 minute [INSERT: Count=67000, Max=7110655, Min=3481600, Avg=5185811.1, 90=6758399, 99=7110655, 99.9=7110655, 99.99=7110655] 
2022-11-27 02:04:01:242 329 sec: 29115000 operations; 60000 current ops/sec; est completion in 1 minute [INSERT: Count=60000, Max=6664191, Min=3164160, Avg=5069892.27, 90=6430719, 99=6664191, 99.9=6664191, 99.99=6664191] 
2022-11-27 02:04:02:242 330 sec: 29196000 operations; 81000 current ops/sec; est completion in 1 minute [INSERT: Count=81000, Max=7274495, Min=3039232, Avg=5154209.19, 90=6381567, 99=7274495, 99.9=7274495, 99.99=7274495] 
2022-11-27 02:04:03:242 331 sec: 29294000 operations; 98000 current ops/sec; est completion in 1 minute [INSERT: Count=98000, Max=7376895, Min=3100672, Avg=4521900.41, 90=5652479, 99=7376895, 99.9=7376895, 99.99=7376895] 
2022-11-27 02:04:04:242 332 sec: 29369000 operations; 75000 current ops/sec; est completion in 1 minute [INSERT: Count=75000, Max=8691711, Min=2846720, Avg=4465186.13, 90=8036351, 99=8691711, 99.9=8691711, 99.99=8691711] 
2022-11-27 02:04:05:242 333 sec: 29435000 operations; 66000 current ops/sec; est completion in 1 minute [INSERT: Count=66000, Max=8781823, Min=2480128, Avg=5003853.58, 90=8437759, 99=8781823, 99.9=8781823, 99.99=8781823] 
2022-11-27 02:04:06:242 334 sec: 29491000 operations; 56000 current ops/sec; est completion in 1 minute [INSERT: Count=56000, Max=9986047, Min=2430976, Avg=5061430.86, 90=6565887, 99=9986047, 99.9=9986047, 99.99=9986047] 
2022-11-27 02:04:07:242 335 sec: 29607000 operations; 116000 current ops/sec; est completion in 1 minute [INSERT: Count=116000, Max=9871359, Min=2867200, Avg=6097063.72, 90=9486335, 99=9814015, 99.9=9871359, 99.99=9871359] 
2022-11-27 02:04:08:242 336 sec: 29685000 operations; 78000 current ops/sec; est completion in 1 minute [INSERT: Count=78000, Max=9871359, Min=3577856, Avg=6033709.95, 90=9371647, 99=9871359, 99.9=9871359, 99.99=9871359] 
2022-11-27 02:04:09:242 337 sec: 29740000 operations; 55000 current ops/sec; est completion in 1 minute [INSERT: Count=55000, Max=9748479, Min=3614720, Avg=6781430.69, 90=9363455, 99=9748479, 99.9=9748479, 99.99=9748479] 
2022-11-27 02:04:10:242 338 sec: 29821000 operations; 81000 current ops/sec; est completion in 1 minute [INSERT: Count=81000, Max=9560063, Min=4567040, Avg=6216463.8, 90=8986623, 99=9560063, 99.9=9560063, 99.99=9560063] 
2022-11-27 02:04:11:242 339 sec: 29909000 operations; 88000 current ops/sec; est completion in 1 minute [INSERT: Count=88000, Max=9715711, Min=4304896, Avg=5882600.73, 90=8691711, 99=9715711, 99.9=9715711, 99.99=9715711] 
2022-11-27 02:04:12:242 340 sec: 30000000 operations; 91000 current ops/sec; est completion in 1 minute [INSERT: Count=91000, Max=10772479, Min=4020224, Avg=6449467.08, 90=9838591, 99=10772479, 99.9=10772479, 99.99=10772479] 
2022-11-27 02:04:13:242 341 sec: 30095000 operations; 95000 current ops/sec; est completion in 1 minute [INSERT: Count=95000, Max=10313727, Min=3850240, Avg=6352475.62, 90=9904127, 99=10313727, 99.9=10313727, 99.99=10313727] 
2022-11-27 02:04:14:242 342 sec: 30190000 operations; 95000 current ops/sec; est completion in 1 minute [INSERT: Count=95000, Max=9961471, Min=3426304, Avg=5643630.48, 90=9355263, 99=9961471, 99.9=9961471, 99.99=9961471] 
2022-11-27 02:04:15:242 343 sec: 30254000 operations; 64000 current ops/sec; est completion in 1 minute [INSERT: Count=64000, Max=10641407, Min=3403776, Avg=5824560, 90=9969663, 99=10641407, 99.9=10641407, 99.99=10641407] 
2022-11-27 02:04:16:242 344 sec: 30348000 operations; 94000 current ops/sec; est completion in 1 minute [INSERT: Count=94000, Max=11059199, Min=3235840, Avg=5583763.06, 90=10641407, 99=11059199, 99.9=11059199, 99.99=11059199] 
2022-11-27 02:04:17:242 345 sec: 30393000 operations; 45000 current ops/sec; est completion in 1 minute [INSERT: Count=45000, Max=11476991, Min=3948544, Avg=7321918.58, 90=11100159, 99=11476991, 99.9=11476991, 99.99=11476991] 
2022-11-27 02:04:18:242 346 sec: 30462000 operations; 69000 current ops/sec; est completion in 1 minute [INSERT: Count=69000, Max=11616255, Min=4188160, Avg=6675426.32, 90=11231231, 99=11616255, 99.9=11616255, 99.99=11616255] 
2022-11-27 02:04:19:242 347 sec: 30504000 operations; 42000 current ops/sec; est completion in 1 minute [INSERT: Count=42000, Max=12967935, Min=5165056, Avg=6747331.05, 90=12517375, 99=12967935, 99.9=12967935, 99.99=12967935] 
2022-11-27 02:04:20:242 348 sec: 30618000 operations; 114000 current ops/sec; est completion in 1 minute [INSERT: Count=114000, Max=12853247, Min=4435968, Avg=8104618.67, 90=12402687, 99=12697599, 99.9=12853247, 99.99=12853247] 
2022-11-27 02:04:21:242 349 sec: 30702000 operations; 84000 current ops/sec; est completion in 1 minute [INSERT: Count=84000, Max=11960319, Min=4665344, Avg=8277674.67, 90=11665407, 99=11960319, 99.9=11960319, 99.99=11960319] 
2022-11-27 02:04:22:242 350 sec: 30813000 operations; 111000 current ops/sec; est completion in 1 minute [INSERT: Count=111000, Max=11321343, Min=4386816, Avg=7467469.26, 90=11091967, 99=11288575, 99.9=11321343, 99.99=11321343] 
2022-11-27 02:04:23:242 351 sec: 30866000 operations; 53000 current ops/sec; est completion in 1 minute [INSERT: Count=53000, Max=11583487, Min=3694592, Avg=5842518.94, 90=7352319, 99=11583487, 99.9=11583487, 99.99=11583487] 
2022-11-27 02:04:24:242 352 sec: 30940000 operations; 74000 current ops/sec; est completion in 1 minute [INSERT: Count=74000, Max=12222463, Min=3604480, Avg=7510818.59, 90=11722751, 99=12222463, 99.9=12222463, 99.99=12222463] 
2022-11-27 02:04:25:242 353 sec: 31006000 operations; 66000 current ops/sec; est completion in 1 minute [INSERT: Count=66000, Max=12222463, Min=3641344, Avg=8527391.03, 90=11919359, 99=12222463, 99.9=12222463, 99.99=12222463] 
2022-11-27 02:04:26:242 354 sec: 31109000 operations; 103000 current ops/sec; est completion in 1 minute [INSERT: Count=103000, Max=12263423, Min=4227072, Avg=8404892.58, 90=11681791, 99=12091391, 99.9=12263423, 99.99=12263423] 
2022-11-27 02:04:27:242 355 sec: 31194000 operations; 85000 current ops/sec; est completion in 1 minute [INSERT: Count=85000, Max=11943935, Min=4505600, Avg=8215154.45, 90=11591679, 99=11943935, 99.9=11943935, 99.99=11943935] 
2022-11-27 02:04:28:242 356 sec: 31263000 operations; 69000 current ops/sec; est completion in 1 minute [INSERT: Count=69000, Max=12673023, Min=5730304, Avg=7578935.65, 90=7806975, 99=12673023, 99.9=12673023, 99.99=12673023] 
2022-11-27 02:04:29:242 357 sec: 31298000 operations; 35000 current ops/sec; est completion in 1 minute [INSERT: Count=35000, Max=12902399, Min=5799936, Avg=8386033.37, 90=12738559, 99=12902399, 99.9=12902399, 99.99=12902399] 
2022-11-27 02:04:30:242 358 sec: 31360000 operations; 62000 current ops/sec; est completion in 1 minute [INSERT: Count=62000, Max=14049279, Min=5591040, Avg=8033114.84, 90=13565951, 99=14049279, 99.9=14049279, 99.99=14049279] 
2022-11-27 02:04:31:242 359 sec: 31415000 operations; 55000 current ops/sec; est completion in 1 minute [INSERT: Count=55000, Max=14458879, Min=5521408, Avg=7686851.49, 90=13688831, 99=14458879, 99.9=14458879, 99.99=14458879] 
2022-11-27 02:04:32:242 360 sec: 31467000 operations; 52000 current ops/sec; est completion in 1 minute [INSERT: Count=52000, Max=14983167, Min=5505024, Avg=9238055.38, 90=14647295, 99=14983167, 99.9=14983167, 99.99=14983167] 
2022-11-27 02:04:33:253 361 sec: 31555000 operations; 88000 current ops/sec; est completion in 1 minute [INSERT: Count=88000, Max=15687679, Min=5537792, Avg=10057565.09, 90=15409151, 99=15687679, 99.9=15687679, 99.99=15687679] 
2022-11-27 02:04:34:242 362 sec: 31665000 operations; 110000 current ops/sec; est completion in 1 minute [INSERT: Count=110000, Max=15409151, Min=5386240, Avg=10016172.22, 90=14950399, 99=15294463, 99.9=15409151, 99.99=15409151] 
2022-11-27 02:04:35:242 363 sec: 31718000 operations; 53000 current ops/sec; est completion in 1 minute [INSERT: Count=53000, Max=15491071, Min=5169152, Avg=9810383.7, 90=15220735, 99=15491071, 99.9=15491071, 99.99=15491071] 
2022-11-27 02:04:36:242 364 sec: 31805000 operations; 87000 current ops/sec; est completion in 1 minute [INSERT: Count=87000, Max=15597567, Min=6250496, Avg=10510995.13, 90=14909439, 99=15597567, 99.9=15597567, 99.99=15597567] 
2022-11-27 02:04:37:242 365 sec: 31907000 operations; 102000 current ops/sec; est completion in 1 minute [INSERT: Count=102000, Max=15851519, Min=5746688, Avg=10482848.63, 90=15171583, 99=15712255, 99.9=15851519, 99.99=15851519] 
2022-11-27 02:04:38:242 366 sec: 31972000 operations; 65000 current ops/sec; est completion in 1 minute [INSERT: Count=65000, Max=14917631, Min=5443584, Avg=9661613.29, 90=14737407, 99=14917631, 99.9=14917631, 99.99=14917631] 
2022-11-27 02:04:39:242 367 sec: 32065000 operations; 93000 current ops/sec; est completion in 1 minute [INSERT: Count=93000, Max=15073279, Min=5591040, Avg=11163603.96, 90=14835711, 99=15073279, 99.9=15073279, 99.99=15073279] 
2022-11-27 02:04:40:242 368 sec: 32154000 operations; 89000 current ops/sec; est completion in 1 minute [INSERT: Count=89000, Max=15024127, Min=5873664, Avg=9690790.83, 90=14581759, 99=15024127, 99.9=15024127, 99.99=15024127] 
2022-11-27 02:04:41:242 369 sec: 32215000 operations; 61000 current ops/sec; est completion in 1 minute [INSERT: Count=61000, Max=15392767, Min=5722112, Avg=9611398.3, 90=15228927, 99=15392767, 99.9=15392767, 99.99=15392767] 
2022-11-27 02:04:42:242 370 sec: 32283000 operations; 68000 current ops/sec; est completion in 1 minute [INSERT: Count=68000, Max=16203775, Min=5767168, Avg=9403693.18, 90=15982591, 99=16203775, 99.9=16203775, 99.99=16203775] 
2022-11-27 02:04:43:242 371 sec: 32334000 operations; 51000 current ops/sec; est completion in 1 minute [INSERT: Count=51000, Max=16687103, Min=5574656, Avg=9421362.2, 90=16203775, 99=16687103, 99.9=16687103, 99.99=16687103] 
2022-11-27 02:04:44:242 372 sec: 32391000 operations; 57000 current ops/sec; est completion in 1 minute [INSERT: Count=57000, Max=17186815, Min=6680576, Avg=12295976.42, 90=17088511, 99=17186815, 99.9=17186815, 99.99=17186815] 
2022-11-27 02:04:45:242 373 sec: 32460000 operations; 69000 current ops/sec; est completion in 1 minute [INSERT: Count=69000, Max=17645567, Min=5885952, Avg=10547556.17, 90=17432575, 99=17645567, 99.9=17645567, 99.99=17645567] 
2022-11-27 02:04:46:242 374 sec: 32568000 operations; 108000 current ops/sec; est completion in 1 minute [INSERT: Count=108000, Max=18481151, Min=6078464, Avg=10822693.93, 90=18104319, 99=18415615, 99.9=18481151, 99.99=18481151] 
2022-11-27 02:04:47:242 375 sec: 32647000 operations; 79000 current ops/sec; est completion in 1 minute [INSERT: Count=79000, Max=18579455, Min=5828608, Avg=11941110.28, 90=18366463, 99=18579455, 99.9=18579455, 99.99=18579455] 
2022-11-27 02:04:48:242 376 sec: 32728000 operations; 81000 current ops/sec; est completion in 1 minute [INSERT: Count=81000, Max=18612223, Min=5767168, Avg=13074785.98, 90=17940479, 99=18612223, 99.9=18612223, 99.99=18612223] 
2022-11-27 02:04:49:242 377 sec: 32836000 operations; 108000 current ops/sec; est completion in 1 minute [INSERT: Count=108000, Max=18006015, Min=6479872, Avg=12842496, 90=17367039, 99=17858559, 99.9=18006015, 99.99=18006015] 
2022-11-27 02:04:50:242 378 sec: 32930000 operations; 94000 current ops/sec; est completion in 1 minute [INSERT: Count=94000, Max=17268735, Min=6340608, Avg=11907638.47, 90=17039359, 99=17268735, 99.9=17268735, 99.99=17268735] 
2022-11-27 02:04:51:242 379 sec: 33016000 operations; 86000 current ops/sec; est completion in 1 minute [INSERT: Count=86000, Max=17383423, Min=5918720, Avg=10705015.07, 90=17088511, 99=17383423, 99.9=17383423, 99.99=17383423] 
2022-11-27 02:04:52:242 380 sec: 33113000 operations; 97000 current ops/sec; est completion in 1 minute [INSERT: Count=97000, Max=17678335, Min=5959680, Avg=11699717.28, 90=17317887, 99=17678335, 99.9=17678335, 99.99=17678335] 
2022-11-27 02:04:53:242 381 sec: 33177000 operations; 64000 current ops/sec; est completion in 1 minute [INSERT: Count=64000, Max=17874943, Min=6586368, Avg=12228192, 90=17563647, 99=17874943, 99.9=17874943, 99.99=17874943] 
2022-11-27 02:04:54:242 382 sec: 33235000 operations; 58000 current ops/sec; est completion in 1 minute [INSERT: Count=58000, Max=17727487, Min=6758400, Avg=10352569.38, 90=17629183, 99=17727487, 99.9=17727487, 99.99=17727487] 
2022-11-27 02:04:55:242 383 sec: 33254000 operations; 19000 current ops/sec; est completion in 1 minute [INSERT: Count=19000, Max=19021823, Min=6598656, Avg=9245426.53, 90=10854399, 99=19021823, 99.9=19021823, 99.99=19021823] 
2022-11-27 02:04:56:242 384 sec: 33339000 operations; 85000 current ops/sec; est completion in 1 minute [INSERT: Count=85000, Max=19709951, Min=7028736, Avg=12461308.99, 90=19218431, 99=19709951, 99.9=19709951, 99.99=19709951] 
2022-11-27 02:04:57:242 385 sec: 33437000 operations; 98000 current ops/sec; est completion in 1 minute [INSERT: Count=98000, Max=19972095, Min=6860800, Avg=11906486.86, 90=19578879, 99=19972095, 99.9=19972095, 99.99=19972095] 
2022-11-27 02:04:58:242 386 sec: 33504000 operations; 67000 current ops/sec; est completion in 1 minute [INSERT: Count=67000, Max=20578303, Min=6594560, Avg=11922752.96, 90=20365311, 99=20578303, 99.9=20578303, 99.99=20578303] 
2022-11-27 02:04:59:242 387 sec: 33583000 operations; 79000 current ops/sec; est completion in 1 minute [INSERT: Count=79000, Max=20709375, Min=6221824, Avg=10796122.73, 90=15065087, 99=20709375, 99.9=20709375, 99.99=20709375] 
2022-11-27 02:05:00:242 388 sec: 33677000 operations; 94000 current ops/sec; est completion in 59 seconds [INSERT: Count=94000, Max=22134783, Min=5877760, Avg=12326890.21, 90=21856255, 99=22134783, 99.9=22134783, 99.99=22134783] 
2022-11-27 02:05:01:242 389 sec: 33749000 operations; 72000 current ops/sec; est completion in 58 seconds [INSERT: Count=72000, Max=22495231, Min=6578176, Avg=14212124.44, 90=22200319, 99=22495231, 99.9=22495231, 99.99=22495231] 
2022-11-27 02:05:02:242 390 sec: 33841000 operations; 92000 current ops/sec; est completion in 57 seconds [INSERT: Count=92000, Max=22216703, Min=6766592, Avg=16354415.3, 90=21790719, 99=22216703, 99.9=22216703, 99.99=22216703] 
2022-11-27 02:05:03:242 391 sec: 33888000 operations; 47000 current ops/sec; est completion in 56 seconds [INSERT: Count=47000, Max=21692415, Min=7442432, Avg=12830850.72, 90=21430271, 99=21692415, 99.9=21692415, 99.99=21692415] 
2022-11-27 02:05:04:242 392 sec: 33964000 operations; 76000 current ops/sec; est completion in 55 seconds [INSERT: Count=76000, Max=22495231, Min=7073792, Avg=13957605.05, 90=21970943, 99=22495231, 99.9=22495231, 99.99=22495231] 
2022-11-27 02:05:05:242 393 sec: 34025000 operations; 61000 current ops/sec; est completion in 54 seconds [INSERT: Count=61000, Max=22527999, Min=6893568, Avg=13155176.92, 90=22151167, 99=22527999, 99.9=22527999, 99.99=22527999] 
2022-11-27 02:05:06:242 394 sec: 34122000 operations; 97000 current ops/sec; est completion in 53 seconds [INSERT: Count=97000, Max=22396927, Min=7262208, Avg=14472075.88, 90=22003711, 99=22396927, 99.9=22396927, 99.99=22396927] 
2022-11-27 02:05:07:242 395 sec: 34215000 operations; 93000 current ops/sec; est completion in 52 seconds [INSERT: Count=93000, Max=21856255, Min=7204864, Avg=14519351.05, 90=21610495, 99=21856255, 99.9=21856255, 99.99=21856255] 
2022-11-27 02:05:08:242 396 sec: 34266000 operations; 51000 current ops/sec; est completion in 51 seconds [INSERT: Count=51000, Max=20905983, Min=6746112, Avg=11056870.9, 90=17383423, 99=20905983, 99.9=20905983, 99.99=20905983] 
2022-11-27 02:05:09:242 397 sec: 34344000 operations; 78000 current ops/sec; est completion in 50 seconds [INSERT: Count=78000, Max=23232511, Min=6430720, Avg=12423089.23, 90=18546687, 99=23232511, 99.9=23232511, 99.99=23232511] 
2022-11-27 02:05:10:242 398 sec: 34427000 operations; 83000 current ops/sec; est completion in 49 seconds [INSERT: Count=83000, Max=23134207, Min=6787072, Avg=15460129.93, 90=22970367, 99=23134207, 99.9=23134207, 99.99=23134207] 
2022-11-27 02:05:11:242 399 sec: 34488000 operations; 61000 current ops/sec; est completion in 48 seconds [INSERT: Count=61000, Max=23707647, Min=11747328, Avg=16765532.33, 90=23527423, 99=23707647, 99.9=23707647, 99.99=23707647] 
2022-11-27 02:05:12:242 400 sec: 34543000 operations; 55000 current ops/sec; est completion in 47 seconds [INSERT: Count=55000, Max=24461311, Min=7831552, Avg=14900503.27, 90=24133631, 99=24461311, 99.9=24461311, 99.99=24461311] 
2022-11-27 02:05:13:242 401 sec: 34588000 operations; 45000 current ops/sec; est completion in 46 seconds [INSERT: Count=45000, Max=24936447, Min=8527872, Avg=15515921.07, 90=24461311, 99=24936447, 99.9=24936447, 99.99=24936447] 
2022-11-27 02:05:14:242 402 sec: 34689000 operations; 101000 current ops/sec; est completion in 45 seconds [INSERT: Count=101000, Max=25329663, Min=7786496, Avg=14039932.2, 90=24805375, 99=25247743, 99.9=25329663, 99.99=25329663] 
2022-11-27 02:05:15:242 403 sec: 34726000 operations; 37000 current ops/sec; est completion in 44 seconds [INSERT: Count=37000, Max=26542079, Min=7692288, Avg=14927705.95, 90=26312703, 99=26542079, 99.9=26542079, 99.99=26542079] 
2022-11-27 02:05:16:242 404 sec: 34816000 operations; 90000 current ops/sec; est completion in 43 seconds [INSERT: Count=90000, Max=26361855, Min=8593408, Avg=16600450.84, 90=26132479, 99=26361855, 99.9=26361855, 99.99=26361855] 
2022-11-27 02:05:17:242 405 sec: 34907000 operations; 91000 current ops/sec; est completion in 42 seconds [INSERT: Count=91000, Max=26460159, Min=8216576, Avg=15579090.99, 90=25952255, 99=26460159, 99.9=26460159, 99.99=26460159] 
2022-11-27 02:05:18:242 406 sec: 35010000 operations; 103000 current ops/sec; est completion in 41 seconds [INSERT: Count=103000, Max=26247167, Min=7913472, Avg=16584306.33, 90=25837567, 99=26165247, 99.9=26247167, 99.99=26247167] 
2022-11-27 02:05:19:242 407 sec: 35071000 operations; 61000 current ops/sec; est completion in 40 seconds [INSERT: Count=61000, Max=26279935, Min=7417856, Avg=13594892.59, 90=25903103, 99=26279935, 99.9=26279935, 99.99=26279935] 
2022-11-27 02:05:20:242 408 sec: 35114000 operations; 43000 current ops/sec; est completion in 39 seconds [INSERT: Count=43000, Max=25772031, Min=7860224, Avg=13946832.37, 90=21348351, 99=25772031, 99.9=25772031, 99.99=25772031] 
2022-11-27 02:05:21:242 409 sec: 35152000 operations; 38000 current ops/sec; est completion in 38 seconds [INSERT: Count=38000, Max=28229631, Min=8208384, Avg=17342032.84, 90=27738111, 99=28229631, 99.9=28229631, 99.99=28229631] 
2022-11-27 02:05:22:242 410 sec: 35226000 operations; 74000 current ops/sec; est completion in 37 seconds [INSERT: Count=74000, Max=28131327, Min=8830976, Avg=22434456.22, 90=27656191, 99=28131327, 99.9=28131327, 99.99=28131327] 
2022-11-27 02:05:23:242 411 sec: 35285000 operations; 59000 current ops/sec; est completion in 36 seconds [INSERT: Count=59000, Max=26935295, Min=9633792, Avg=19986605.56, 90=26771455, 99=26935295, 99.9=26935295, 99.99=26935295] 
2022-11-27 02:05:24:242 412 sec: 35318000 operations; 33000 current ops/sec; est completion in 35 seconds [INSERT: Count=33000, Max=26968063, Min=10067968, Avg=19178216.73, 90=26918911, 99=26968063, 99.9=26968063, 99.99=26968063] 
2022-11-27 02:05:25:242 413 sec: 35388000 operations; 70000 current ops/sec; est completion in 34 seconds [INSERT: Count=70000, Max=27459583, Min=9846784, Avg=18931653.49, 90=27312127, 99=27459583, 99.9=27459583, 99.99=27459583] 
2022-11-27 02:05:26:242 414 sec: 35474000 operations; 86000 current ops/sec; est completion in 33 seconds [INSERT: Count=86000, Max=28049407, Min=9773056, Avg=18478484.84, 90=27787263, 99=28049407, 99.9=28049407, 99.99=28049407] 
2022-11-27 02:05:27:242 415 sec: 35543000 operations; 69000 current ops/sec; est completion in 32 seconds [INSERT: Count=69000, Max=28196863, Min=9928704, Avg=16708118.26, 90=24248319, 99=28196863, 99.9=28196863, 99.99=28196863] 
2022-11-27 02:05:28:242 416 sec: 35633000 operations; 90000 current ops/sec; est completion in 31 seconds [INSERT: Count=90000, Max=29114367, Min=9961472, Avg=18247725.51, 90=28868607, 99=29114367, 99.9=29114367, 99.99=29114367] 
