
/usr/bin/java -Xmx64G -XX:MaxDirectMemorySize=64G -classpath /root/YCSB/conf:/root/YCSB/core/target/core-0.18.0-SNAPSHOT.jar:/root/YCSB/rocksdb/target/rocksdb-binding-0.18.0-SNAPSHOT.jar:/root/YCSB/rocksdb/target/dependency/HdrHistogram-2.1.4.jar:/root/YCSB/rocksdb/target/dependency/animal-sniffer-annotations-1.19.jar:/root/YCSB/rocksdb/target/dependency/annotations-4.1.1.4.jar:/root/YCSB/rocksdb/target/dependency/checker-compat-qual-2.5.5.jar:/root/YCSB/rocksdb/target/dependency/error_prone_annotations-2.4.0.jar:/root/YCSB/rocksdb/target/dependency/failureaccess-1.0.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-api-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-context-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-core-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-netty-shaded-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-protobuf-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-protobuf-lite-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-stub-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/gson-2.8.6.jar:/root/YCSB/rocksdb/target/dependency/guava-30.0-android.jar:/root/YCSB/rocksdb/target/dependency/htrace-core4-4.1.0-incubating.jar:/root/YCSB/rocksdb/target/dependency/j2objc-annotations-1.3.jar:/root/YCSB/rocksdb/target/dependency/jcip-annotations-1.0.jar:/root/YCSB/rocksdb/target/dependency/jsr305-3.0.2.jar:/root/YCSB/rocksdb/target/dependency/listenablefuture-9999.0-empty-to-avoid-conflict-with-guava.jar:/root/YCSB/rocksdb/target/dependency/perfmark-api-0.23.0.jar:/root/YCSB/rocksdb/target/dependency/proto-google-common-protos-2.0.1.jar:/root/YCSB/rocksdb/target/dependency/protobuf-java-3.12.0.jar:/root/YCSB/rocksdb/target/dependency/rocksdbjni-6.14.0.jar:/root/YCSB/rocksdb/target/dependency/slf4j-api-1.7.25.jar:/root/YCSB/rocksdb/target/dependency/slf4j-simple-1.7.25.jar site.ycsb.Client -load -db site.ycsb.db.rocksdb.RocksDBClient -s -P workloads/workloada -p rocksdb.dir=null -p replicator=localhost:50040 -p shard=4 -p status.interval=1000 -p target=90000 -threads 4
Command line: -load -db site.ycsb.db.rocksdb.RocksDBClient -s -P workloads/workloada -p rocksdb.dir=null -p replicator=localhost:50040 -p shard=4 -p status.interval=1000 -p target=90000 -threads 4
threadcount: 4
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
[Thread-2] INFO site.ycsb.db.rocksdb.RocksDBClient - RocksDB data dir: null
2022-11-25 15:04:38:776 0 sec: 0 operations; est completion in 0 second 
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2022-11-25 15:04:39:749 1 sec: 0 operations; est completion in 106751991167300 days 15 hours [INSERT: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2022-11-25 15:09:52:749 314 sec: 27730000 operations; 60000 current ops/sec; est completion in 2 minutes [INSERT: Count=60000, Max=8421375, Min=1784832, Avg=5414826.67, 90=7090175, 99=8421375, 99.9=8421375, 99.99=8421375] 
2022-11-25 15:09:53:749 315 sec: 27806000 operations; 76000 current ops/sec; est completion in 2 minutes [INSERT: Count=76000, Max=8204287, Min=2038784, Avg=5692220.63, 90=7806975, 99=8204287, 99.9=8204287, 99.99=8204287] 
2022-11-25 15:09:54:781 316 sec: 27910000 operations; 100677.64 current ops/sec; est completion in 2 minutes [INSERT: Count=104000, Max=8429567, Min=2410496, Avg=5877120, 90=7512063, 99=8404991, 99.9=8429567, 99.99=8429567] 
2022-11-25 15:09:55:749 317 sec: 28044000 operations; 138572.91 current ops/sec; est completion in 2 minutes [INSERT: Count=134000, Max=8478719, Min=2723840, Avg=5726200.36, 90=7331839, 99=8368127, 99.9=8478719, 99.99=8478719] 
2022-11-25 15:09:56:749 318 sec: 28162000 operations; 118000 current ops/sec; est completion in 2 minutes [INSERT: Count=118000, Max=7507967, Min=3121152, Avg=5073633.63, 90=6209535, 99=7483391, 99.9=7507967, 99.99=7507967] 
2022-11-25 15:09:57:749 319 sec: 28268000 operations; 106000 current ops/sec; est completion in 2 minutes [INSERT: Count=106000, Max=6832127, Min=2064384, Avg=4647332.23, 90=5894143, 99=6766591, 99.9=6832127, 99.99=6832127] 
2022-11-25 15:09:58:749 320 sec: 28365000 operations; 97000 current ops/sec; est completion in 2 minutes [INSERT: Count=97000, Max=6303743, Min=1836032, Avg=4460280.08, 90=5844991, 99=6303743, 99.9=6303743, 99.99=6303743] 
2022-11-25 15:09:59:749 321 sec: 28440000 operations; 75000 current ops/sec; est completion in 2 minutes [INSERT: Count=75000, Max=6668287, Min=2174976, Avg=4381641.39, 90=5439487, 99=6668287, 99.9=6668287, 99.99=6668287] 
2022-11-25 15:10:00:749 322 sec: 28515000 operations; 75000 current ops/sec; est completion in 2 minutes [INSERT: Count=75000, Max=7204863, Min=2547712, Avg=4354594.13, 90=5459967, 99=7204863, 99.9=7204863, 99.99=7204863] 
2022-11-25 15:10:01:749 323 sec: 28595000 operations; 80000 current ops/sec; est completion in 2 minutes [INSERT: Count=80000, Max=7372799, Min=1905664, Avg=4237465.6, 90=6287359, 99=7372799, 99.9=7372799, 99.99=7372799] 
2022-11-25 15:10:02:749 324 sec: 28670000 operations; 75000 current ops/sec; est completion in 2 minutes [INSERT: Count=75000, Max=7880703, Min=1487872, Avg=4269813.76, 90=6918143, 99=7880703, 99.9=7880703, 99.99=7880703] 
2022-11-25 15:10:03:749 325 sec: 28722000 operations; 52000 current ops/sec; est completion in 2 minutes [INSERT: Count=52000, Max=8282111, Min=1172480, Avg=4870419.69, 90=7290879, 99=8282111, 99.9=8282111, 99.99=8282111] 
2022-11-25 15:10:04:749 326 sec: 28774000 operations; 52000 current ops/sec; est completion in 2 minutes [INSERT: Count=52000, Max=8667135, Min=1971200, Avg=5412627.69, 90=7671807, 99=8667135, 99.9=8667135, 99.99=8667135] 
2022-11-25 15:10:05:749 327 sec: 28841000 operations; 67000 current ops/sec; est completion in 2 minutes [INSERT: Count=67000, Max=9224191, Min=2285568, Avg=6273008.72, 90=8388607, 99=9224191, 99.9=9224191, 99.99=9224191] 
2022-11-25 15:10:06:749 328 sec: 28910000 operations; 69000 current ops/sec; est completion in 2 minutes [INSERT: Count=69000, Max=9134079, Min=2684928, Avg=6233236.41, 90=8749055, 99=9134079, 99.9=9134079, 99.99=9134079] 
2022-11-25 15:10:07:749 329 sec: 28999000 operations; 89000 current ops/sec; est completion in 1 minute [INSERT: Count=89000, Max=9084927, Min=2957312, Avg=6534305.08, 90=8839167, 99=9084927, 99.9=9084927, 99.99=9084927] 
2022-11-25 15:10:08:749 330 sec: 29124000 operations; 125000 current ops/sec; est completion in 1 minute [INSERT: Count=125000, Max=9764863, Min=3274752, Avg=6299230.21, 90=8462335, 99=9601023, 99.9=9764863, 99.99=9764863] 
2022-11-25 15:10:09:749 331 sec: 29242000 operations; 118000 current ops/sec; est completion in 1 minute [INSERT: Count=118000, Max=9723903, Min=2637824, Avg=6317029.97, 90=8830975, 99=9576447, 99.9=9723903, 99.99=9723903] 
2022-11-25 15:10:10:749 332 sec: 29351000 operations; 109000 current ops/sec; est completion in 1 minute [INSERT: Count=109000, Max=8675327, Min=3106816, Avg=5709495.19, 90=7794687, 99=8626175, 99.9=8675327, 99.99=8675327] 
2022-11-25 15:10:11:749 333 sec: 29456000 operations; 105000 current ops/sec; est completion in 1 minute [INSERT: Count=105000, Max=8421375, Min=2981888, Avg=5729143.47, 90=7655423, 99=8413183, 99.9=8421375, 99.99=8421375] 
2022-11-25 15:10:12:749 334 sec: 29549000 operations; 93000 current ops/sec; est completion in 1 minute [INSERT: Count=93000, Max=8097791, Min=3358720, Avg=5109000.26, 90=7176191, 99=8097791, 99.9=8097791, 99.99=8097791] 
2022-11-25 15:10:13:749 335 sec: 29625000 operations; 76000 current ops/sec; est completion in 1 minute [INSERT: Count=76000, Max=8470527, Min=2899968, Avg=4805699.37, 90=6705151, 99=8470527, 99.9=8470527, 99.99=8470527] 
2022-11-25 15:10:14:749 336 sec: 29701000 operations; 76000 current ops/sec; est completion in 1 minute [INSERT: Count=76000, Max=8593407, Min=2433024, Avg=4954583.58, 90=7946239, 99=8593407, 99.9=8593407, 99.99=8593407] 
2022-11-25 15:10:15:749 337 sec: 29773000 operations; 72000 current ops/sec; est completion in 1 minute [INSERT: Count=72000, Max=9125887, Min=1733632, Avg=4948010.67, 90=7360511, 99=9125887, 99.9=9125887, 99.99=9125887] 
2022-11-25 15:10:16:749 338 sec: 29821000 operations; 48000 current ops/sec; est completion in 1 minute [INSERT: Count=48000, Max=9617407, Min=2406400, Avg=6107626.67, 90=8798207, 99=9617407, 99.9=9617407, 99.99=9617407] 
2022-11-25 15:10:17:749 339 sec: 29876000 operations; 55000 current ops/sec; est completion in 1 minute [INSERT: Count=55000, Max=10067967, Min=2676736, Avg=6604204.22, 90=9175039, 99=10067967, 99.9=10067967, 99.99=10067967] 
2022-11-25 15:10:18:749 340 sec: 29956000 operations; 80000 current ops/sec; est completion in 1 minute [INSERT: Count=80000, Max=9863167, Min=3125248, Avg=6957286.4, 90=9371647, 99=9863167, 99.9=9863167, 99.99=9863167] 
2022-11-25 15:10:19:749 341 sec: 30031000 operations; 75000 current ops/sec; est completion in 1 minute [INSERT: Count=75000, Max=10199039, Min=3526656, Avg=6443212.8, 90=9084927, 99=10199039, 99.9=10199039, 99.99=10199039] 
2022-11-25 15:10:20:749 342 sec: 30104000 operations; 73000 current ops/sec; est completion in 1 minute [INSERT: Count=73000, Max=10338303, Min=3383296, Avg=6545702.58, 90=9592831, 99=10338303, 99.9=10338303, 99.99=10338303] 
2022-11-25 15:10:21:749 343 sec: 30173000 operations; 69000 current ops/sec; est completion in 1 minute [INSERT: Count=69000, Max=10969087, Min=2975744, Avg=6534411.13, 90=10076159, 99=10969087, 99.9=10969087, 99.99=10969087] 
2022-11-25 15:10:22:749 344 sec: 30260000 operations; 87000 current ops/sec; est completion in 1 minute [INSERT: Count=87000, Max=11288575, Min=3280896, Avg=8454932.6, 90=10641407, 99=11288575, 99.9=11288575, 99.99=11288575] 
2022-11-25 15:10:23:748 345 sec: 30368000 operations; 108000 current ops/sec; est completion in 1 minute [INSERT: Count=108000, Max=10412031, Min=3964928, Avg=8121334.52, 90=10035199, 99=10412031, 99.9=10412031, 99.99=10412031] 
2022-11-25 15:10:24:749 346 sec: 30477000 operations; 109000 current ops/sec; est completion in 1 minute [INSERT: Count=109000, Max=9789439, Min=4374528, Avg=7576641.76, 90=9199615, 99=9699327, 99.9=9789439, 99.99=9789439] 
2022-11-25 15:10:25:749 347 sec: 30581000 operations; 104000 current ops/sec; est completion in 1 minute [INSERT: Count=104000, Max=9043967, Min=4407296, Avg=7142852.92, 90=8355839, 99=9027583, 99.9=9043967, 99.99=9043967] 
2022-11-25 15:10:26:749 348 sec: 30659000 operations; 78000 current ops/sec; est completion in 1 minute [INSERT: Count=78000, Max=8896511, Min=5320704, Avg=6756798.36, 90=7892991, 99=8896511, 99.9=8896511, 99.99=8896511] 
2022-11-25 15:10:27:749 349 sec: 30731000 operations; 72000 current ops/sec; est completion in 1 minute [INSERT: Count=72000, Max=9240575, Min=5718016, Avg=6930517.33, 90=8290303, 99=9240575, 99.9=9240575, 99.99=9240575] 
2022-11-25 15:10:28:749 350 sec: 30798000 operations; 67000 current ops/sec; est completion in 1 minute [INSERT: Count=67000, Max=9863167, Min=5353472, Avg=6703593.07, 90=8577023, 99=9863167, 99.9=9863167, 99.99=9863167] 
2022-11-25 15:10:29:749 351 sec: 30878000 operations; 80000 current ops/sec; est completion in 1 minute [INSERT: Count=80000, Max=10592255, Min=4632576, Avg=6817510.4, 90=9125887, 99=10592255, 99.9=10592255, 99.99=10592255] 
2022-11-25 15:10:30:749 352 sec: 30934000 operations; 56000 current ops/sec; est completion in 1 minute [INSERT: Count=56000, Max=11214847, Min=4366336, Avg=7109156.57, 90=9560063, 99=11214847, 99.9=11214847, 99.99=11214847] 
2022-11-25 15:10:31:749 353 sec: 30994000 operations; 60000 current ops/sec; est completion in 1 minute [INSERT: Count=60000, Max=11567103, Min=4632576, Avg=8090112, 90=10043391, 99=11567103, 99.9=11567103, 99.99=11567103] 
2022-11-25 15:10:32:749 354 sec: 31064000 operations; 70000 current ops/sec; est completion in 1 minute [INSERT: Count=70000, Max=11272191, Min=4812800, Avg=8338490.51, 90=10919935, 99=11272191, 99.9=11272191, 99.99=11272191] 
2022-11-25 15:10:33:749 355 sec: 31140000 operations; 76000 current ops/sec; est completion in 1 minute [INSERT: Count=76000, Max=11345919, Min=5566464, Avg=8376158.32, 90=10895359, 99=11345919, 99.9=11345919, 99.99=11345919] 
2022-11-25 15:10:34:749 356 sec: 31212000 operations; 72000 current ops/sec; est completion in 1 minute [INSERT: Count=72000, Max=11902975, Min=5758976, Avg=8508273.78, 90=11149311, 99=11902975, 99.9=11902975, 99.99=11902975] 
2022-11-25 15:10:35:749 357 sec: 31298000 operations; 86000 current ops/sec; est completion in 1 minute [INSERT: Count=86000, Max=11993087, Min=4816896, Avg=8480863.26, 90=11804671, 99=11993087, 99.9=11993087, 99.99=11993087] 
2022-11-25 15:10:36:749 358 sec: 31389000 operations; 91000 current ops/sec; est completion in 1 minute [INSERT: Count=91000, Max=12279807, Min=5251072, Avg=9634939.78, 90=11993087, 99=12279807, 99.9=12279807, 99.99=12279807] 
2022-11-25 15:10:37:749 359 sec: 31502000 operations; 113000 current ops/sec; est completion in 1 minute [INSERT: Count=113000, Max=11837439, Min=5804032, Avg=9373949.73, 90=11296767, 99=11730943, 99.9=11837439, 99.99=11837439] 
2022-11-25 15:10:38:749 360 sec: 31602000 operations; 100000 current ops/sec; est completion in 1 minute [INSERT: Count=100000, Max=10895359, Min=5853184, Avg=8845987.84, 90=10444799, 99=10764287, 99.9=10895359, 99.99=10895359] 
2022-11-25 15:10:39:749 361 sec: 31703000 operations; 101000 current ops/sec; est completion in 1 minute [INSERT: Count=101000, Max=10371071, Min=6627328, Avg=8423180.67, 90=9838591, 99=10289151, 99.9=10371071, 99.99=10371071] 
2022-11-25 15:10:40:749 362 sec: 31775000 operations; 72000 current ops/sec; est completion in 1 minute [INSERT: Count=72000, Max=10878975, Min=6049792, Avg=8370261.33, 90=9617407, 99=10878975, 99.9=10878975, 99.99=10878975] 
2022-11-25 15:10:41:749 363 sec: 31850000 operations; 75000 current ops/sec; est completion in 1 minute [INSERT: Count=75000, Max=11542527, Min=6787072, Avg=8333066.24, 90=9822207, 99=11542527, 99.9=11542527, 99.99=11542527] 
2022-11-25 15:10:42:757 364 sec: 31926000 operations; 75322.1 current ops/sec; est completion in 1 minute [INSERT: Count=76000, Max=12075007, Min=6332416, Avg=8420675.37, 90=10305535, 99=12075007, 99.9=12075007, 99.99=12075007] 
2022-11-25 15:10:43:749 365 sec: 31998000 operations; 72653.88 current ops/sec; est completion in 1 minute [INSERT: Count=72000, Max=12402687, Min=5287936, Avg=8145720.89, 90=10878975, 99=12402687, 99.9=12402687, 99.99=12402687] 
2022-11-25 15:10:44:749 366 sec: 32065000 operations; 67000 current ops/sec; est completion in 1 minute [INSERT: Count=67000, Max=13123583, Min=5304320, Avg=8223789.85, 90=11149311, 99=13123583, 99.9=13123583, 99.99=13123583] 
2022-11-25 15:10:45:749 367 sec: 32138000 operations; 73000 current ops/sec; est completion in 1 minute [INSERT: Count=73000, Max=13254655, Min=5451776, Avg=9964810.52, 90=12640255, 99=13254655, 99.9=13254655, 99.99=13254655] 
2022-11-25 15:10:46:749 368 sec: 32212000 operations; 74000 current ops/sec; est completion in 1 minute [INSERT: Count=74000, Max=12451839, Min=5541888, Avg=9672565.62, 90=12230655, 99=12451839, 99.9=12451839, 99.99=12451839] 
2022-11-25 15:10:47:749 369 sec: 32284000 operations; 72000 current ops/sec; est completion in 1 minute [INSERT: Count=72000, Max=12918783, Min=6008832, Avg=9477176.89, 90=11911167, 99=12918783, 99.9=12918783, 99.99=12918783] 
2022-11-25 15:10:48:749 370 sec: 32356000 operations; 72000 current ops/sec; est completion in 1 minute [INSERT: Count=72000, Max=13860863, Min=6221824, Avg=9734741.33, 90=12615679, 99=13860863, 99.9=13860863, 99.99=13860863] 
2022-11-25 15:10:49:749 371 sec: 32438000 operations; 82000 current ops/sec; est completion in 1 minute [INSERT: Count=82000, Max=14057471, Min=5853184, Avg=10189049.76, 90=13451263, 99=14057471, 99.9=14057471, 99.99=14057471] 
2022-11-25 15:10:50:749 372 sec: 32518000 operations; 80000 current ops/sec; est completion in 1 minute [INSERT: Count=80000, Max=13983743, Min=5996544, Avg=10438604.8, 90=13189119, 99=13983743, 99.9=13983743, 99.99=13983743] 
2022-11-25 15:10:51:749 373 sec: 32626000 operations; 108000 current ops/sec; est completion in 1 minute [INSERT: Count=108000, Max=14417919, Min=6500352, Avg=10963759.41, 90=13459455, 99=14286847, 99.9=14417919, 99.99=14417919] 
2022-11-25 15:10:52:749 374 sec: 32718000 operations; 92000 current ops/sec; est completion in 1 minute [INSERT: Count=92000, Max=13385727, Min=6926336, Avg=10335877.57, 90=12287999, 99=13385727, 99.9=13385727, 99.99=13385727] 
2022-11-25 15:10:53:749 375 sec: 32841000 operations; 123000 current ops/sec; est completion in 1 minute [INSERT: Count=123000, Max=12959743, Min=7421952, Avg=9955361.3, 90=11812863, 99=12918783, 99.9=12959743, 99.99=12959743] 
2022-11-25 15:10:54:749 376 sec: 32939000 operations; 98000 current ops/sec; est completion in 1 minute [INSERT: Count=98000, Max=12492799, Min=7843840, Avg=9377938.29, 90=11870207, 99=12492799, 99.9=12492799, 99.99=12492799] 
2022-11-25 15:10:55:749 377 sec: 33023000 operations; 84000 current ops/sec; est completion in 1 minute [INSERT: Count=84000, Max=13410303, Min=6414336, Avg=9142418.29, 90=12091391, 99=13410303, 99.9=13410303, 99.99=13410303] 
2022-11-25 15:10:56:749 378 sec: 33102000 operations; 79000 current ops/sec; est completion in 1 minute [INSERT: Count=79000, Max=13410303, Min=5787648, Avg=8755848.1, 90=12443647, 99=13410303, 99.9=13410303, 99.99=13410303] 
2022-11-25 15:10:57:749 379 sec: 33164000 operations; 62000 current ops/sec; est completion in 1 minute [INSERT: Count=62000, Max=14172159, Min=5402624, Avg=9243681.03, 90=12713983, 99=14172159, 99.9=14172159, 99.99=14172159] 
2022-11-25 15:10:58:749 380 sec: 33222000 operations; 58000 current ops/sec; est completion in 1 minute [INSERT: Count=58000, Max=14753791, Min=5529600, Avg=10665772.14, 90=13991935, 99=14753791, 99.9=14753791, 99.99=14753791] 
2022-11-25 15:10:59:749 381 sec: 33295000 operations; 73000 current ops/sec; est completion in 1 minute [INSERT: Count=73000, Max=14524415, Min=6184960, Avg=11096120.11, 90=13910015, 99=14524415, 99.9=14524415, 99.99=14524415] 
2022-11-25 15:11:00:749 382 sec: 33362000 operations; 67000 current ops/sec; est completion in 1 minute [INSERT: Count=67000, Max=14467071, Min=6361088, Avg=10736196.78, 90=14073855, 99=14467071, 99.9=14467071, 99.99=14467071] 
2022-11-25 15:11:01:749 383 sec: 33436000 operations; 74000 current ops/sec; est completion in 1 minute [INSERT: Count=74000, Max=14942207, Min=6975488, Avg=10760856.22, 90=13598719, 99=14942207, 99.9=14942207, 99.99=14942207] 
2022-11-25 15:11:02:749 384 sec: 33504000 operations; 68000 current ops/sec; est completion in 1 minute [INSERT: Count=68000, Max=15155199, Min=6852608, Avg=11025709.18, 90=13279231, 99=15155199, 99.9=15155199, 99.99=15155199] 
2022-11-25 15:11:03:749 385 sec: 33584000 operations; 80000 current ops/sec; est completion in 1 minute [INSERT: Count=80000, Max=15302655, Min=6922240, Avg=11594649.6, 90=14983167, 99=15302655, 99.9=15302655, 99.99=15302655] 
2022-11-25 15:11:04:748 386 sec: 33667000 operations; 83000 current ops/sec; est completion in 1 minute [INSERT: Count=83000, Max=15933439, Min=7208960, Avg=11644681.25, 90=14565375, 99=15933439, 99.9=15933439, 99.99=15933439] 
2022-11-25 15:11:05:749 387 sec: 33780000 operations; 113000 current ops/sec; est completion in 1 minute [INSERT: Count=113000, Max=16203775, Min=7454720, Avg=11870316.74, 90=14573567, 99=16097279, 99.9=16203775, 99.99=16203775] 
2022-11-25 15:11:06:748 388 sec: 33915000 operations; 135000 current ops/sec; est completion in 59 seconds [INSERT: Count=135000, Max=15384575, Min=7766016, Avg=10840412.92, 90=13721599, 99=15302655, 99.9=15384575, 99.99=15384575] 
2022-11-25 15:11:07:748 389 sec: 34044000 operations; 129000 current ops/sec; est completion in 58 seconds [INSERT: Count=129000, Max=14614527, Min=7196672, Avg=10449594.54, 90=13737983, 99=14499839, 99.9=14614527, 99.99=14614527] 
2022-11-25 15:11:08:748 390 sec: 34143000 operations; 99000 current ops/sec; est completion in 57 seconds [INSERT: Count=99000, Max=14417919, Min=6160384, Avg=9885592.57, 90=13385727, 99=14417919, 99.9=14417919, 99.99=14417919] 
2022-11-25 15:11:09:748 391 sec: 34216000 operations; 73000 current ops/sec; est completion in 56 seconds [INSERT: Count=73000, Max=14704639, Min=5640192, Avg=9087032.11, 90=12730367, 99=14704639, 99.9=14704639, 99.99=14704639] 
2022-11-25 15:11:10:748 392 sec: 34265000 operations; 49000 current ops/sec; est completion in 55 seconds [INSERT: Count=49000, Max=15491071, Min=5980160, Avg=10269215.35, 90=14598143, 99=15491071, 99.9=15491071, 99.99=15491071] 
2022-11-25 15:11:11:748 393 sec: 34317000 operations; 52000 current ops/sec; est completion in 54 seconds [INSERT: Count=52000, Max=15900671, Min=6246400, Avg=11057664, 90=15171583, 99=15900671, 99.9=15900671, 99.99=15900671] 
2022-11-25 15:11:12:749 394 sec: 34366000 operations; 49000 current ops/sec; est completion in 53 seconds [INSERT: Count=49000, Max=16236543, Min=6602752, Avg=11238797.06, 90=14893055, 99=16236543, 99.9=16236543, 99.99=16236543] 
2022-11-25 15:11:13:748 395 sec: 34422000 operations; 56000 current ops/sec; est completion in 52 seconds [INSERT: Count=56000, Max=16859135, Min=7303168, Avg=12446976, 90=16400383, 99=16859135, 99.9=16859135, 99.99=16859135] 
2022-11-25 15:11:14:748 396 sec: 34497000 operations; 75000 current ops/sec; est completion in 51 seconds [INSERT: Count=75000, Max=16580607, Min=7487488, Avg=12790852.27, 90=16228351, 99=16580607, 99.9=16580607, 99.99=16580607] 
2022-11-25 15:11:15:748 397 sec: 34572000 operations; 75000 current ops/sec; est completion in 50 seconds [INSERT: Count=75000, Max=16130047, Min=8192000, Avg=12993276.59, 90=15884287, 99=16130047, 99.9=16130047, 99.99=16130047] 
2022-11-25 15:11:16:748 398 sec: 34648000 operations; 76000 current ops/sec; est completion in 49 seconds [INSERT: Count=76000, Max=16646143, Min=8228864, Avg=12312629.89, 90=15089663, 99=16646143, 99.9=16646143, 99.99=16646143] 
2022-11-25 15:11:17:748 399 sec: 34745000 operations; 97000 current ops/sec; est completion in 48 seconds [INSERT: Count=97000, Max=16941055, Min=9019392, Avg=13056485.61, 90=16302079, 99=16941055, 99.9=16941055, 99.99=16941055] 
2022-11-25 15:11:18:748 400 sec: 34831000 operations; 86000 current ops/sec; est completion in 47 seconds [INSERT: Count=86000, Max=17350655, Min=9101312, Avg=12438170.79, 90=15179775, 99=17350655, 99.9=17350655, 99.99=17350655] 
2022-11-25 15:11:19:748 401 sec: 34945000 operations; 114000 current ops/sec; est completion in 46 seconds [INSERT: Count=114000, Max=17678335, Min=8306688, Avg=12320103.3, 90=15581183, 99=17563647, 99.9=17678335, 99.99=17678335] 
2022-11-25 15:11:20:748 402 sec: 35076000 operations; 131000 current ops/sec; est completion in 45 seconds [INSERT: Count=131000, Max=17072127, Min=7462912, Avg=11915467.24, 90=14950399, 99=16990207, 99.9=17072127, 99.99=17072127] 
2022-11-25 15:11:21:748 403 sec: 35192000 operations; 116000 current ops/sec; est completion in 44 seconds [INSERT: Count=116000, Max=16498687, Min=7049216, Avg=11518958.34, 90=15704063, 99=16400383, 99.9=16498687, 99.99=16498687] 
2022-11-25 15:11:22:748 404 sec: 35301000 operations; 109000 current ops/sec; est completion in 42 seconds [INSERT: Count=109000, Max=15867903, Min=6500352, Avg=11430996.55, 90=15032319, 99=15835135, 99.9=15867903, 99.99=15867903] 
2022-11-25 15:11:23:748 405 sec: 35371000 operations; 70000 current ops/sec; est completion in 41 seconds [INSERT: Count=70000, Max=16482303, Min=6295552, Avg=10733450.97, 90=14778367, 99=16482303, 99.9=16482303, 99.99=16482303] 
2022-11-25 15:11:24:748 406 sec: 35421000 operations; 50000 current ops/sec; est completion in 40 seconds [INSERT: Count=50000, Max=16752639, Min=6483968, Avg=11824824.32, 90=15335423, 99=16752639, 99.9=16752639, 99.99=16752639] 
2022-11-25 15:11:25:748 407 sec: 35475000 operations; 54000 current ops/sec; est completion in 39 seconds [INSERT: Count=54000, Max=17154047, Min=6995968, Avg=12130000.59, 90=15695871, 99=17154047, 99.9=17154047, 99.99=17154047] 
2022-11-25 15:11:26:748 408 sec: 35526000 operations; 51000 current ops/sec; est completion in 38 seconds [INSERT: Count=51000, Max=17842175, Min=7573504, Avg=12531993.1, 90=16293887, 99=17842175, 99.9=17842175, 99.99=17842175] 
2022-11-25 15:11:27:749 409 sec: 35585000 operations; 59000 current ops/sec; est completion in 37 seconds [INSERT: Count=59000, Max=17940479, Min=7884800, Avg=13662208, 90=17596415, 99=17940479, 99.9=17940479, 99.99=17940479] 
2022-11-25 15:11:28:748 410 sec: 35659000 operations; 74000 current ops/sec; est completion in 36 seconds [INSERT: Count=74000, Max=17514495, Min=8437760, Avg=13596118.49, 90=17170431, 99=17514495, 99.9=17514495, 99.99=17514495] 
2022-11-25 15:11:29:748 411 sec: 35733000 operations; 74000 current ops/sec; est completion in 35 seconds [INSERT: Count=74000, Max=17891327, Min=8978432, Avg=13655344.43, 90=17285119, 99=17891327, 99.9=17891327, 99.99=17891327] 
2022-11-25 15:11:30:748 412 sec: 35811000 operations; 78000 current ops/sec; est completion in 34 seconds [INSERT: Count=78000, Max=18612223, Min=9142272, Avg=13648922.26, 90=16613375, 99=18612223, 99.9=18612223, 99.99=18612223] 
2022-11-25 15:11:31:748 413 sec: 35878000 operations; 67000 current ops/sec; est completion in 33 seconds [INSERT: Count=67000, Max=19054591, Min=9723904, Avg=13483053.85, 90=18481151, 99=19054591, 99.9=19054591, 99.99=19054591] 
2022-11-25 15:11:32:748 414 sec: 35954000 operations; 76000 current ops/sec; est completion in 32 seconds [INSERT: Count=76000, Max=19136511, Min=10461184, Avg=14539452.63, 90=18579455, 99=19136511, 99.9=19136511, 99.99=19136511] 
2022-11-25 15:11:33:748 415 sec: 36060000 operations; 106000 current ops/sec; est completion in 31 seconds [INSERT: Count=106000, Max=19628031, Min=9977856, Avg=13499102.19, 90=17547263, 99=19513343, 99.9=19628031, 99.99=19628031] 
2022-11-25 15:11:34:748 416 sec: 36164000 operations; 104000 current ops/sec; est completion in 30 seconds [INSERT: Count=104000, Max=20086783, Min=9478144, Avg=13142921.85, 90=16891903, 99=20070399, 99.9=20086783, 99.99=20086783] 
2022-11-25 15:11:35:748 417 sec: 36290000 operations; 126000 current ops/sec; est completion in 29 seconds [INSERT: Count=126000, Max=20004863, Min=8806400, Avg=13538450.29, 90=17219583, 99=19906559, 99.9=20004863, 99.99=20004863] 
2022-11-25 15:11:36:748 418 sec: 36409000 operations; 119000 current ops/sec; est completion in 28 seconds [INSERT: Count=119000, Max=19628031, Min=8040448, Avg=13043247.33, 90=17285119, 99=19480575, 99.9=19628031, 99.99=19628031] 
